stock_no,people,lots,b4_pct,b4_people,b4_lots,b1_pct,b1_people,s10_pct
8162,2580,68702,74.83,27,51427,61.84,13,7.03
8163,74770,280000,44.92,43,125855,39.8,18,24.85
8171,44643,112853,61.2,27,69089,52.35,12,12.68
8172,258,1579,0.0,0,0,0.0,0,35.73
8176,36493,71701,33.9,20,24317,22.18,6,23.45
8182,11046,107041,67.13,13,71867,63.78,7,18.61
8183,37769,121251,48.43,18,58743,42.44,6,21.88
8197,637,61748,84.91,4,52437,83.38,2,2.19
8201,12057,62366,58.2,16,36315,45.88,4,16.9
8210,42382,125319,65.99,30,82722,58.11,14,19.31
8213,68580,271242,50.65,84,137420,39.33,35,17.14
8215,67677,320675,53.0,28,170013,50.26,12,20.41
8218,105,1593,0.0,0,0,0.0,0,9.2
8222,39654,68574,36.19,13,24832,31.52,7,33.21
8225,380,22380,79.65,4,17828,73.02,2,3.89
8227,28011,39543,38.6,14,15273,21.08,4,29.63
8234,16605,141226,55.05,37,77791,46.67,18,21.12
8240,37422,100004,54.02,21,54040,48.06,11,21.14
8249,35616,137824,57.41,17,79152,53.5,9,23.71
8255,25297,101979,51.12,16,52152,46.76,9,22.9
8261,76046,118878,41.94,13,49880,38.27,6,40.01
8264,496,2577,0.0,0,0,0.0,0,34.39
8271,66373,129615,41.87,24,54298,35.6,11,33.89
8272,1654,18998,38.04,6,7231,25.15,2,11.43
8276,125,3507,48.36,2,1697,33.84,1,10.33
8277O,38628,91629,21.77,13,19960,15.74,3,28.9
8279,2131,27101,60.22,5,16329,52.51,2,11.19
8281,415,29267,44.49,8,13025,34.88,3,2.37
8284,2293,47303,64.4,19,30474,48.12,8,6.94
8286,157,441,0.0,0,0,0.0,0,76.5
8287,11819,24267,70.24,1,17046,70.24,1,20.81
8289,30396,68334,43.88,17,29993,33.61,5,26.12
8291,1867,17478,71.89,3,12566,71.89,3,13.37
8297,174,15000,92.95,1,13943,92.95,1,1.78
8298,385,25632,81.42,3,20870,81.42,3,2.23
8299,211581,221439,38.08,59,84356,27.43,23,32.79
8325,204,1513,0.0,0,0,0.0,0,33.84
8329,3155,280578,91.01,36,255383,87.4,22,2.79
8341,18723,130000,48.64,15,63257,46.58,11,24.02
8342,1091,33537,72.31,9,24255,66.29,6,4.65
8345,796,60008,83.48,15,50112,73.22,6,2.26
8349,7652,208821,71.3,37,148942,67.26,23,6.55
8349A,1262,10000,10.25,2,1025,0.0,0,19.54
8351,1048,25000,72.54,3,18136,70.91,2,5.46
8354,14474,78532,65.43,32,51409,49.42,11,11.12
8358,165545,252588,34.21,55,86475,25.83,22,43.95
8359,6005,136500,83.34,26,113780,79.49,18,4.66
8367,3498,92172,70.66,33,65153,61.38,18,7.0
8374,13194,112585,71.38,11,80396,68.36,6,17.75
8375,114,7356,77.08,6,5671,40.34,2,1.96
8380,881,7121,19.39,2,1381,0.0,0,31.94
8382,10346,292574,66.04,81,193262,56.95,42,6.4
8383,57098,113760,51.9,28,59076,43.74,14,24.53
8390,31433,96116,46.06,21,44293,39.95,11,17.16
8401,11914,70669,63.2,22,44676,54.53,13,9.61
8403,36618,137640,38.33,22,52789,32.26,9,20.04
8404,15712,419934,78.94,67,331581,73.47,30,4.22
8409,25705,32000,48.75,9,15602,38.72,4,14.44
8410,2054,36589,56.94,11,20839,50.7,7,11.13
8411,10755,221139,82.07,33,181529,79.51,25,5.45
8415,8766,1031500,93.14,137,960957,89.38,76,1.76
8416,2069,28211,77.13,7,21760,77.13,7,9.06
8419,1376,30000,53.22,11,15972,40.55,4,14.2
8421,6769,63817,64.8,19,41368,58.74,13,12.49
8422,149676,1359473,38.32,137,521276,34.46,54,26.23
8423,6297,41714,63.67,14,26563,54.6,8,13.17
8424,3009,36054,60.57,7,21847,50.7,2,15.49
8426,2672,50242,74.92,6,37653,70.26,3,8.93
8429,45099,185747,42.25,27,78527,38.12,13,17.71
8431,44372,48778,34.0,18,16594,16.1,4,27.82
8432,3162,38398,61.5,4,23628,56.47,1,12.7
8433,3128,54506,67.53,17,36821,60.43,10,9.72
8435,22334,35200,41.14,13,14486,20.64,2,29.11
8436,46051,117729,35.16,31,41420,25.78,13,29.88
8437,32489,47014,41.89,19,19704,28.08,7,15.83
8438,2749,69943,78.35,21,54814,65.15,9,5.93
8440,55744,50255,32.67,7,16424,29.05,4,36.23
8442,1995,70170,71.68,24,50314,61.43,13,5.19
8443,46566,66800,69.55,23,46476,60.37,14,15.81
8444,1682,125105,85.93,33,107537,77.61,15,2.09
8446,7710,52914,51.3,15,27151,42.94,7,24.21
8450,10238,51310,58.33,14,29933,56.66,13,23.04
8454,37951,264975,81.52,20,216044,79.33,10,10.42
8455,725,25219,89.9,3,22675,87.77,2,4.47
8458,550,35850,73.63,25,26403,48.85,11,2.37
8462,6146,80387,65.64,20,52779,58.99,11,10.23
8463,3553,150000,82.47,29,123749,76.8,15,4.6
8464,3789,293020,86.54,89,253607,77.77,49,0.99
8465,232,8100,58.22,4,4717,41.56,2,3.39
8466,2134,79446,77.08,27,61248,67.48,13,4.86
8467,1676,48374,81.99,21,39670,73.86,14,4.47
8472,1020,17736,63.04,3,11182,55.75,1,5.05
8473,15080,188002,65.96,18,124057,63.03,10,12.3
8476,6328,167514,71.67,52,120100,62.18,26,6.96
8477,10908,84171,83.51,5,70298,81.6,3,5.19
8478,10876,93972,75.66,12,71103,75.66,12,13.03
8479,375,20055,62.09,7,12455,41.51,1,2.41
8481,2511,66602,66.51,24,44308,53.63,10,6.98
8482,1039,107444,95.14,18,102247,90.26,11,1.16
8485,61,1568,96.18,2,1508,0.0,0,2.98
8487,19468,26535,55.94,9,14847,46.05,5,11.82
8488,911,73500,86.97,18,63930,80.29,10,2.1
8489,29854,59949,57.12,15,34262,46.06,5,14.76
8490,1099,23760,45.75,12,10876,29.07,4,8.22
8491,1286,2900,0.0,0,0,0.0,0,35.33
8492,250,33300,92.97,12,30963,88.34,10,1.47
8495,855,127275,92.59,6,117860,91.06,3,1.6
8496,292,35675,87.43,12,31195,84.71,10,1.5
8499,2163,41166,79.88,12,32889,72.65,7,6.34
8707,6312,2565,0.0,0,0,0.0,0,43.84
8708,20443,194344,43.76,31,85066,36.7,11,17.06
8710,6838,115478,29.02,29,33530,18.25,11,13.04
8712,6932,807919,76.16,266,615487,63.8,113,1.25
8718,18051,97034,35.41,20,34381,28.34,10,24.02
8719,6763,656412,86.77,136,569746,79.45,63,1.98
8720,8587,89511,56.97,19,51006,47.39,5,13.29
8721,2240,3966,0.0,0,0,0.0,0,38.42
8722,5791,52606,62.76,15,33025,56.92,10,12.32
8723,23379,104515,50.71,31,53024,41.3,15,19.3
8724,8388,20230,40.7,6,8236,33.65,4,33.18
8725,12490,112120,32.36,23,36309,25.28,10,22.08
8905,21540,119440,92.63,26,110650,89.63,20,2.39
8906,2893,44037,56.39,16,24839,49.92,11,9.48
8908,15437,315333,89.14,47,281148,85.98,30,2.95
8916,41410,150396,66.46,48,99961,59.75,31,9.97
8916A,274,237,0.0,0,0,0.0,0,93.25
8917,1715,162652,82.64,69,134440,66.25,25,0.91
8921,1153,46592,85.56,24,39873,63.01,8,1.4
8923,5124,30376,82.32,10,25009,74.55,6,3.82
8924,16940,83800,38.85,22,32578,29.73,9,28.96
8925,19591,365243,41.31,123,150939,27.53,42,8.79
8926,62442,830282,57.12,130,474395,51.74,56,14.07
8927,25652,419068,83.6,111,350466,74.84,51,3.27
8928,4332,50854,49.19,13,25027,35.67,2,16.01
8929,11686,50581,45.67,10,23110,39.18,5,26.16
8930,5283,81809,69.01,35,56480,56.81,18,11.35
8931,18981,122255,82.06,16,100345,78.36,8,4.45
8932,10280,357963,78.81,77,282166,73.8,51,4.6
8933,42736,326724,52.96,44,173133,47.69,14,14.56
8934,504,7973,94.77,1,7556,94.77,1,1.41
8935,38031,113495,50.88,25,57765,42.46,11,12.34
8936,75531,248078,31.29,55,77677,23.3,23,30.38
8937,3270,431680,90.89,53,392433,88.11,34,1.46
8938,12270,156986,57.68,59,90575,46.09,31,12.82
8940,9321,67491,70.7,24,47725,62.42,16,13.81
8941,2205,34972,66.68,20,23323,43.32,8,6.1
8942,13112,198842,51.34,62,102135,41.5,30,13.32
8996,38635,93627,50.12,52,46944,25.13,15,12.95
8999,393,36000,63.92,29,23015,18.91,3,1.33
9103,21238,205532,11.73,32,24146,4.06,6,27.5
910322,7318,20765,29.32,5,6090,27.13,4,39.58
9105,115233,1589833,26.54,364,422133,16.46,100,18.01
910861,2735,34567,38.63,14,13358,23.04,5,16.16
9110,1743,54498,43.75,25,23852,21.54,6,7.64
911608,2163,34222,31.12,13,10656,13.04,3,15.14
911611,3110,88290,41.32,27,36505,28.83,11,9.24
911613,1401,11111,5.99,1,666,0.0,0,28.4
911622,1510,30000,52.38,9,15714,42.16,4,12.8
911868,6160,140000,36.58,37,51239,26.33,13,12.17
912000,6848,159294,34.38,49,54793,23.01,17,10.58
9136,4553,132306,67.52,33,89356,60.82,19,8.66
916665,366,816,0.0,0,0,0.0,0,57.85
9801,83354,395846,69.34,40,274587,66.07,20,17.07
9802,12171,200992,63.86,59,128396,54.78,29,10.76
9902,45131,98050,57.23,22,56133,51.31,12,17.33
9904,106799,2946787,67.91,460,2001533,62.69,211,7.95
9905,17139,305000,74.34,45,226792,71.92,31,8.21
9906,8168,90376,78.76,24,71196,74.98,18,9.13
9907,55361,1579145,74.65,183,1179246,70.56,78,6.63
9908,16389,516358,80.5,110,415773,74.71,64,5.5
9910,24172,987483,88.78,90,876967,86.78,57,4.12
9911,31202,222332,67.42,57,149923,61.12,34,15.48
9912,61766,53793,62.74,18,33762,54.91,12,15.32
9914,66914,298984,64.94,85,194210,53.77,38,13.01
9917,56487,451197,76.86,96,346897,70.48,52,8.73
9918,25128,180537,85.06,50,153593,77.2,25,2.36
9919,63463,195363,45.36,27,88677,42.41,18,27.7
9921,28572,392065,68.59,124,269034,59.13,66,11.01
9922,10416,215981,69.34,59,149806,59.04,25,7.15
9924,13044,150762,61.09,45,92122,52.66,25,16.35
9925,19390,387490,68.33,92,264834,61.47,48,9.56
9926,4224,179504,83.81,52,150476,73.65,23,2.44
9927,13990,120000,58.89,18,70704,52.67,7,17.9
9928,7125,70725,75.18,15,53182,67.16,6,7.48
9929,3746,101280,88.07,19,89223,83.92,11,2.48
9930,12242,248540,77.69,17,193134,76.43,11,8.16
9931,7811,120369,78.03,26,93960,73.39,17,3.57
9933,50414,944437,62.91,163,594436,56.83,70,9.35
9934,13510,411017,66.75,82,274403,59.1,32,6.89
9935,57720,177839,61.97,66,110236,50.02,33,7.01
9936,11626,104646,29.08,22,30454,20.09,7,20.05
9937,15741,309043,89.18,69,275682,82.15,33,1.94
9938,49994,297964,52.93,79,157736,45.13,41,15.49
9939,27826,295786,62.81,92,185833,53.78,51,14.07
9940,17051,736846,81.69,74,602099,77.92,23,4.45
9941,43485,575636,70.61,65,406610,66.83,30,12.6
9941A,3667,100000,82.12,23,82138,75.69,12,5.8
9942,9619,83161,52.33,25,43529,39.13,8,18.71
9943,15961,125172,71.1,13,89019,69.48,10,16.08
9944,10404,105908,78.82,43,83496,66.16,20,8.34
9945,101722,2844225,66.26,352,1885133,62.09,149,8.12
9946,13974,326554,81.6,38,266541,78.44,20,4.71
9948,73,203,0.0,0,0,0.0,0,70.38
9949,11034,44861,72.9,17,32716,54.92,5,11.33
9950,3611,167716,83.87,25,140693,80.99,16,4.51
9951,24283,73300,46.5,19,34097,39.25,10,22.41
9953,518,4382,0.0,0,0,0.0,0,18.02
9955,15103,104425,61.96,22,64727,55.34,10,19.68
9957,12709,3220414,96.06,73,3093918,95.5,42,0.95
9958,60167,266897,48.74,58,130157,41.23,24,24.21
9960,9521,33592,76.55,16,25725,56.82,6,5.77
9961,321,69099,93.39,16,64543,89.73,13,0.78
9962,28888,90220,46.68,26,42139,40.04,16,17.67
9965,68,776,0.0,0,0,0.0,0,21.58
YFU6,53,23060,88.01,10,20299,79.08,6,0.13
YHU4,549,232690,95.39,6,221996,94.83,3,0.54
YJS2,8992,115112,78.86,19,90793,74.07,11,3.39
YY0005,98,445,0.0,0,0,0.0,0,50.55
YY0008,55,203,0.0,0,0,0.0,0,79.3
YY0024,72,260,0.0,0,0,0.0,0,71.15
YY0027,62378,70076,12.99,10,9123,8.23,4,66.36
YY0028,33861,247242,39.82,58,98527,30.72,24,18.22
YY0029,8295,39013,30.71,8,11986,27.59,6,23.16
YY0030,3001,62719,52.22,25,32769,38.56,10,10.35
YY0031,430,4703,0.0,0,0,0.0,0,34.82
YY0032,358,3886,0.0,0,0,0.0,0,29.75
YY0033,2495,20320,18.08,4,3677,9.84,1,25.57
YY0034,266,1732,0.0,0,0,0.0,0,44.73
YY0035,15277,236904,36.51,50,86522,28.88,21,14.64
YY0036,135,347,0.0,0,0,0.0,0,75.78
YY0037,3441,80462,85.4,21,68725,79.58,14,5.56
YY0038,268,2681,26.72,1,716,0.0,0,23.4
YY0039,12842,250819,81.42,56,204249,76.5,36,5.35
YY0040,9012,73061,44.29,13,32376,37.82,6,16.03
YY0041,13678,279728,79.99,55,223817,74.54,33,7.75
YY0042,19997,70750,14.33,10,10157,10.23,5,36.43
YY0043,9570,40110,6.33,4,2548,0.0,0,52.49
YY0044,52930,444771,19.14,48,85222,15.46,21,29.33
YY0046,37337,547188,31.79,150,174080,20.45,44,13.53
YY0047,77967,1068941,31.57,283,337581,20.66,96,13.53
YY0048,7700,98781,49.38,27,48804,40.66,14,12.0
YY0049,33696,38915,26.38,7,10276,20.72,4,43.59
YY0050,55717,236287,21.61,50,51106,10.63,10,31.17
YY0051,7660,77631,33.79,17,26248,25.5,6,14.37
YY0052,4527,202295,69.17,68,139969,57.97,32,3.0
YY0053,24681,241585,46.83,45,113192,40.98,23,22.56
YY0054,5668,106913,46.92,29,50186,38.21,14,7.86
YY0055,5304,122831,46.12,54,56668,26.08,18,7.9
YY0056,2183,19785,51.38,8,10169,35.64,3,5.11
YY0057,4851,148068,56.95,40,84366,47.75,19,6.45
YY0058,3334,57674,36.12,18,20840,23.58,7,10.94
YY0059,1059,22565,21.48,6,4849,0.0,0,8.29
YY0060,683,9827,13.47,2,1325,0.0,0,14.8
YY0061,6527,53277,22.65,16,12075,8.46,4,19.24
YY0062,18030,320745,23.66,71,75929,13.36,19,16.35
YY0063,8934,20251,2.86,1,580,0.0,0,54.43
YY0064,5241,97671,63.78,30,62311,52.94,12,6.32
YY0065,17157,219900,28.36,56,62420,17.05,13,15.19
YY0066,19880,331761,30.12,79,100007,19.41,21,13.54
YY0067,6883,153015,29.72,49,45484,17.99,18,11.85
YY0068,28661,405673,23.47,66,95277,15.62,14,17.77
YY0070,22512,322815,33.99,85,109789,20.6,18,16.0
YY0071,14701,80700,18.89,11,15254,15.25,6,30.02
YY0072,2509,27500,18.32,8,5044,0.0,0,17.27
YY0073,2180,36625,35.92,16,13164,18.66,5,8.93
YY0074,10668,104211,17.7,22,18461,7.56,5,24.65
YY0075,3105,16421,10.31,3,1695,0.0,0,28.96
YY0076,450,450,0.0,0,0,0.0,0,100.0
YY0077,298,751,0.0,0,0,0.0,0,78.55
YY0078,329,2407,0.0,0,0,0.0,0,27.4
YY0079,79,330,0.0,0,0,0.0,0,63.93
YY0080,307,894,0.0,0,0,0.0,0,62.35
