stock_no,people,lots,b4_pct,b4_people,b4_lots,b1_pct,b1_people,s10_pct
8218,105,1593,0,0,0,0,0,9.2
8222,39593,68574,36.43,13,24998,31.52,7,32.73
8225,380,22380,79.65,4,17828,73.02,2,3.89
8227,30528,39543,26.17,7,10355,18.22,3,42.94
8234,16523,141226,55.14,37,77903,46.71,18,20.9
8240,37263,100004,53.45,20,53477,48.06,11,20.9
8249,35753,137824,57.59,18,79404,53.51,9,23.74
8255,25409,101973,51.62,17,52649,46.77,9,22.76
8261,77211,118878,42.47,14,50500,37.8,5,40.3
8264,496,2577,0,0,0,0,0,34.39
8271,66106,129615,42.72,24,55401,36.82,12,32.64
8272,1645,18998,38.04,6,7231,25.15,2,11.31
8276,125,3507,48.36,2,1697,33.84,1,10.33
8277,39795,91629,20.99,12,19250,15.45,3,29.27
8279,2120,27101,60.22,5,16329,52.51,2,11.25
8281,415,29267,44.49,8,13025,34.88,3,2.37
8284,2338,47303,64.4,19,30474,48.12,8,7.06
8286,157,441,0,0,0,0,0,76.5
8287,11819,24267,70.24,1,17046,70.24,1,20.81
8289,30553,68334,42.87,16,29310,33.59,5,26.39
8291,1901,17478,71.89,3,12566,71.89,3,13.42
8297,174,15000,92.95,1,13943,92.95,1,1.78
8298,386,25632,81.52,3,20897,81.52,3,2.27
8299,208654,221386,39.21,66,86846,27.3,23,32.67
8325,204,1513,0,0,0,0,0,33.84
8329,3155,280578,90.96,36,255253,87.35,22,2.79
8341,18769,130000,49.11,16,63862,46.61,11,24.04
8342,1083,33537,72.32,9,24258,66.29,6,4.58
8345,785,60008,83.65,15,50212,73.22,6,2.25
8349,7661,208821,71.23,37,148773,67.05,23,6.58
8349A,1268,10000,10.25,2,1025,0,0,19.66
8351,1051,50000,80.5,9,40256,70.91,2,3.55
8354,14381,78532,64.88,31,50970,49.41,11,11.26
8358,153273,252588,38.73,60,97874,30.45,27,40.0
8359,6017,136500,83.34,26,113780,79.49,18,4.63
8367,3518,92172,70.66,33,65150,61.38,18,7.05
8374,13214,112250,71.62,11,80412,68.57,6,17.73
8375,114,7356,77.08,6,5671,40.34,2,1.96
8380,882,7123,19.38,2,1381,0,0,31.96
8382,10348,292574,66.03,81,193228,56.94,42,6.41
8383,57227,113760,52.54,30,59790,43.41,14,24.62
8390,31243,96116,47.17,22,45362,41.37,12,16.58
8401,11942,70669,63.13,22,44625,54.49,13,9.57
8403,36688,137640,38.03,21,52373,32.26,9,20.13
8404,15764,419934,78.87,67,331293,72.97,28,4.25
8409,25750,32000,48.7,9,15586,38.68,4,14.55
8410,2060,36589,56.93,11,20835,50.7,7,11.01
8411,10815,218404,81.84,32,178803,79.25,24,5.56
8415,8766,1031500,93.07,135,960167,89.62,78,1.75
8416,2079,28211,77.13,7,21760,77.13,7,9.06
8419,1377,30000,53.22,11,15971,40.55,4,14.2
8421,6498,63817,69.41,18,44302,65.54,14,12.12
8422,150223,1359473,38.35,135,521582,34.55,54,26.32
8423,6316,41714,63.67,14,26564,54.64,8,13.21
8424,3019,36054,60.56,7,21845,50.7,2,15.5
8426,2687,50242,74.85,6,37616,70.26,3,9.0
8429,45176,185747,42.16,26,78368,38.3,13,17.79
8431,44596,48778,28.51,13,13916,16.09,4,29.45
8432,3140,38398,61.52,4,23632,56.47,1,12.67
8433,3127,54506,67.54,17,36825,60.43,10,9.76
8435,22361,35200,41.14,13,14486,20.64,2,29.22
8436,45634,117729,37.16,32,43761,28.2,14,28.67
8437,32452,47014,41.89,19,19702,28.08,7,15.92
8438,2804,69943,77.63,20,54306,65.15,9,6.04
8440,55733,50255,32.72,7,16451,29.05,4,36.44
8442,1994,70170,71.68,24,50312,61.42,13,5.23
8443,46621,66800,69.27,24,46284,59.3,14,15.89
8444,1692,125105,85.93,33,107537,77.61,15,2.11
8446,7707,52914,51.17,15,27086,42.81,7,24.09
8450,10264,51310,58.33,14,29933,56.66,13,23.02
8454,38164,264975,81.22,18,215295,79.32,10,10.49
8455,726,25219,89.9,3,22675,87.77,2,4.45
8458,552,35850,73.63,25,26403,48.85,11,2.4
8462,6164,80387,66.14,21,53191,58.89,11,10.16
8463,3571,150000,82.21,28,123342,76.81,15,4.62
8464,3840,293020,87.12,92,255340,78.08,49,1.0
8465,232,8100,58.22,4,4717,41.56,2,3.39
8466,2146,79446,77.08,27,61246,67.48,13,4.86
8467,1678,48374,82.0,21,39675,73.87,14,4.49
8472,1017,17736,63.04,3,11182,55.75,1,5.4
8473,14768,185237,68.11,19,126184,66.34,13,11.94
8476,6405,167514,71.2,52,119309,61.76,26,7.08
8477,10938,84171,83.49,5,70281,81.6,3,5.3
8478,10976,93972,75.66,12,71103,75.66,12,13.14
8479,375,20055,62.09,7,12455,41.51,1,2.41
8481,2519,66602,66.5,24,44302,53.62,10,6.99
8482,1041,107444,95.21,18,102318,90.26,11,1.15
8485,61,1568,96.18,2,1508,0,0,2.98
8487,19463,26535,55.91,9,14838,46.02,5,11.79
8488,882,73500,87.17,18,64077,80.37,10,2.04
8489,29868,59949,56.61,14,33952,46.06,5,14.69
8490,1100,23760,45.34,12,10776,29.07,4,8.22
8491,1286,2900,0,0,0,0,0,35.33
8492,250,33300,92.97,12,30963,88.34,10,1.47
8495,855,127275,92.59,6,117860,91.06,3,1.6
8496,292,35675,87.43,12,31195,84.71,10,1.5
8499,2177,41166,79.88,12,32887,72.65,7,6.31
8707,6312,2565,0,0,0,0,0,43.84
8708,20456,194482,43.72,31,85066,36.67,11,17.05
8710,6842,115478,28.89,29,33390,18.12,11,13.04
8712,6933,807919,76.11,266,615151,63.75,113,1.25
8718,18058,97036,35.39,20,34362,28.32,10,24.03
8719,6764,656412,86.77,136,569741,79.45,63,1.98
8720,8590,89517,56.85,19,50902,47.27,5,13.29
8721,2240,3966,0,0,0,0,0,38.42
8722,5795,52649,62.7,15,33025,56.87,10,12.32
8723,23384,104515,50.7,31,53009,41.3,15,19.31
8724,8392,20234,40.69,6,8236,33.64,4,33.2
8725,12493,112135,32.36,23,36305,25.28,10,22.07
8905,21494,119440,92.47,26,110472,88.78,19,2.4
8906,2903,44037,55.46,15,24431,49.92,11,9.48
8908,15335,315333,88.97,46,280612,85.98,30,2.97
8916,41448,150387,66.36,47,99822,59.84,31,10.06
8916A,278,245,0,0,0,0,0,93.46
8917,1722,162652,82.65,69,134462,65.61,24,0.93
8921,1152,46592,85.56,24,39873,63.01,8,1.41
8923,5138,30376,82.32,10,25009,74.55,6,3.82
8924,16958,83800,38.79,22,32523,29.73,9,28.98
8925,19593,365243,41.31,123,150925,27.53,42,8.79
8926,61311,830282,57.23,130,475334,51.85,56,13.87
8927,25705,419068,83.56,111,350281,74.81,51,3.25
8928,4362,50854,49.21,13,25038,35.67,2,16.1
8929,11707,50581,45.67,10,23110,39.18,5,26.14
8930,5313,81809,69.08,35,56526,56.81,18,11.4
8931,19075,122255,81.41,14,99543,78.45,8,4.6
8932,10296,357963,79.29,76,283924,74.25,50,4.64
8933,42795,326724,52.97,44,173151,47.69,14,14.58
8934,504,7973,94.77,1,7556,94.77,1,1.41
8935,38022,113495,50.87,25,57749,42.46,11,12.45
8936,75975,248078,30.34,53,75317,22.3,22,30.75
8937,3264,431680,90.85,53,392320,88.09,34,1.43
8938,12343,156986,57.34,59,90033,45.5,30,12.93
8940,9338,67491,70.82,24,47810,62.55,16,13.76
8941,2213,34972,67.23,20,23514,46.52,9,6.08
8942,13121,198842,51.29,62,102014,40.98,29,13.31
8996,38671,93627,48.04,49,44997,26.42,16,13.12
8999,392,36000,63.47,29,22855,18.94,3,1.3
9103,21258,205532,12.42,33,25586,4.84,7,27.48
910322,7333,20765,29.54,5,6137,27.35,4,39.6
9105,118083,1627523,27.13,373,442091,16.93,100,18.08
910861,2745,34267,37.48,13,12852,23.23,5,16.41
9110,1746,54498,43.83,25,23899,21.62,6,7.67
911608,2176,34222,30.84,13,10561,12.75,3,15.33
911611,3111,88290,41.32,27,36505,28.83,11,9.24
911613,1401,11111,5.99,1,666,0,0,28.4
911622,1513,30000,52.27,9,15681,42.16,4,12.87
911868,6180,140000,36.08,37,50531,25.14,12,12.22
912000,6790,159294,34.43,50,54898,22.83,17,10.45
9136,4594,132306,67.42,33,89229,61.49,20,8.68
916665,366,816,0,0,0,0,0,57.85
9801,83384,395846,69.33,40,274542,66.06,20,17.09
9802,12049,200992,64.74,62,130163,55.08,29,10.58
9902,45170,98050,56.96,22,55865,50.28,11,17.36
9904,106952,2946787,68.1,453,2006964,63.1,215,7.94
9905,17195,305000,74.22,44,226428,71.92,31,8.26
9906,8207,90376,78.77,24,71209,74.99,18,9.17
9907,55478,1579145,74.57,183,1177924,70.43,77,6.62
9908,16434,516358,80.5,110,415790,74.7,64,5.52
9910,24369,987483,88.76,91,876737,86.7,57,4.15
9911,31080,222332,67.78,57,150717,61.16,34,15.34
9912,61823,53793,62.43,18,33585,54.95,12,15.58
9914,66078,298984,66.58,90,199111,54.65,40,12.42
9917,56372,451197,76.77,96,346522,70.53,52,8.71
9918,25172,180537,85.01,50,153516,77.15,25,2.39
9919,63565,195363,46.05,29,90024,42.42,18,27.81
9921,28351,392065,69.26,123,271670,59.31,64,10.88
9922,10418,215987,69.34,59,149806,59.04,25,7.16
9924,13033,150762,61.08,45,92116,52.66,25,16.27
9925,19265,387490,68.68,91,266178,61.73,48,9.43
9926,4233,179504,83.81,52,150474,73.65,23,2.44
9927,13988,120000,58.89,18,70704,52.67,7,17.9
9928,7130,70725,75.18,15,53181,67.16,6,7.43
9929,3762,101280,88.05,19,89204,83.92,11,2.51
9930,12211,248540,77.72,17,193191,76.39,11,8.09
9931,7842,120369,78.03,26,93958,73.39,17,3.63
9933,50978,944437,62.56,162,591081,56.43,69,9.53
9934,13449,411017,67.35,84,276917,59.74,33,6.84
9935,57621,177839,62.66,70,111470,49.82,34,6.9
9936,11632,104750,29.04,22,30454,20.07,7,20.05
9937,15760,309043,89.26,69,275905,82.54,34,1.93
9938,49720,297964,54.1,80,161252,46.11,42,15.3
9939,27794,295786,63.03,91,186493,54.07,51,14.02
9940,17088,736846,81.63,73,601590,77.93,23,4.47
9941,43627,575636,70.42,61,405436,67.06,29,12.65
9941A,3676,100000,82.12,23,82138,75.69,12,5.81
9942,9658,83161,52.36,25,43558,39.14,8,18.82
9943,16009,125172,71.1,13,89019,69.48,10,16.18
9944,10432,105908,78.8,43,83477,66.15,20,8.4
9945,102178,2844225,66.03,350,1878923,61.89,149,8.16
9946,14048,326554,81.6,38,266518,78.51,20,4.75
9948,73,211,0,0,0,0,0,65.68
9949,11067,44861,72.94,17,32729,54.92,5,11.41
9950,3642,167716,83.74,26,140473,80.07,15,4.56
9951,24156,73300,46.51,20,34107,39.26,11,22.51
9953,518,4382,0,0,0,0,0,18.02
9955,15131,104425,61.63,22,64377,55.34,10,19.64
9957,12779,3220414,96.05,73,3093808,95.49,42,0.96
9958,58883,246897,47.33,48,116891,41.22,22,26.12
9960,9554,33592,77.75,17,26125,56.78,6,5.95
9961,321,69099,93.39,16,64543,89.73,13,0.78
9962,28937,90220,47.13,27,42539,40.04,16,17.76
9965,68,776,0,0,0,0,0,21.58
YFU6,53,23060,88.01,10,20299,79.08,6,0.13
YHU4,551,232690,95.34,7,221875,94.42,3,0.54
YJS2,8992,115112,78.86,19,90793,74.07,11,3.39
YY0005,98,445,0,0,0,0,0,50.55
YY0008,55,203,0,0,0,0,0,79.3
YY0024,72,260,0,0,0,0,0,71.15
YY0027,62418,70214,12.98,10,9123,8.22,4,66.28
YY0028,33871,247255,39.81,58,98519,30.71,24,18.23
YY0029,8299,39013,30.67,8,11969,27.55,6,23.18
YY0030,3001,62719,52.22,25,32769,38.56,10,10.35
YY0031,430,4703,0,0,0,0,0,34.82
YY0032,358,3886,0,0,0,0,0,29.75
YY0033,2495,20320,18.08,4,3677,9.84,1,25.57
YY0034,266,1732,0,0,0,0,0,44.73
YY0035,15279,236916,36.5,50,86522,28.87,21,14.64
YY0036,135,347,0,0,0,0,0,75.78
YY0037,3445,80466,85.39,21,68725,79.57,14,5.58
YY0038,268,2681,26.72,1,716,0,0,23.4
YY0039,12846,250849,81.37,56,204148,76.07,35,5.35
YY0040,9015,73072,44.28,13,32376,37.81,6,16.04
YY0041,13682,279729,79.99,55,223817,74.54,33,7.75
YY0042,19999,70751,14.33,10,10156,10.23,5,36.44
YY0043,9575,40116,6.32,4,2541,0,0,52.52
YY0044,52951,444779,19.02,48,84680,15.34,21,29.34
YY0046,37351,551994,32.35,151,178715,21.12,45,13.42
YY0047,77993,1069861,31.6,284,338288,20.64,96,13.52
YY0048,7702,98781,49.37,27,48793,40.65,14,12.01
YY0049,33717,38915,26.31,7,10250,20.65,4,43.61
YY0050,55736,236288,21.58,50,51049,10.6,10,31.17
YY0051,7661,77631,33.78,17,26236,25.49,6,14.37
YY0052,4529,202295,69.16,68,139963,57.96,32,3.01
YY0053,24688,241585,46.78,45,113074,40.93,23,22.56
YY0054,5669,106923,46.92,29,50186,38.21,14,7.87
YY0055,5306,124119,46.68,56,57956,25.81,18,7.82
YY0056,2183,19785,51.38,8,10169,35.64,3,5.11
YY0057,4853,148068,56.93,40,84325,47.73,19,6.46
YY0058,3339,57743,35.86,18,20720,23.34,7,10.95
YY0059,1059,22565,21.48,6,4849,0,0,8.29
YY0060,683,9827,13.47,2,1325,0,0,14.8
YY0061,6529,53277,22.65,16,12073,8.46,4,19.24
YY0062,18035,320746,23.64,71,75883,13.34,19,16.35
YY0063,8936,20252,2.86,1,579,0,0,54.44
YY0064,5244,97674,63.77,30,62309,52.93,12,6.32
YY0065,17163,219902,28.3,56,62291,16.99,13,15.19
YY0066,19884,331761,30.12,79,99996,19.41,21,13.55
YY0067,6885,153045,29.6,49,45330,17.88,18,11.85
YY0068,28669,405688,23.43,66,95132,15.58,14,17.77
YY0070,22517,322817,33.98,85,109784,20.59,18,16.0
YY0071,14710,80704,18.86,11,15234,15.22,6,30.03
YY0072,2509,27500,18.32,8,5044,0,0,17.27
YY0073,2182,36625,35.78,16,13113,18.52,5,8.93
YY0074,10671,104211,17.69,22,18449,7.55,5,24.66
YY0075,3105,16421,10.31,3,1695,0,0,28.96
YY0076,450,450,0,0,0,0,0,100.0
YY0077,299,754,0,0,0,0,0,78.63
YY0078,329,2407,0,0,0,0,0,27.4
YY0079,79,330,0,0,0,0,0,63.93
YY0080,308,895,0,0,0,0,0,62.39
