stock_no,people,lots,b4_pct,b4_people,b4_lots,b1_pct,b1_people,s10_pct
8261,77470,118878,43.53,15,51761,38.95,6,39.95
8264,497,2583,0,0,0,0,0,34.52
8271,66514,129615,43.68,23,56644,38.66,12,32.36
8272,1630,18998,38.04,6,7231,25.15,2,11.51
8276,125,3507,48.36,2,1697,33.84,1,10.33
8277,40960,91629,20.36,12,18675,14.91,3,29.83
8279,1991,27101,62.2,6,16865,52.51,2,9.91
8281,415,29267,44.49,8,13025,34.88,3,2.37
8284,2348,47342,63.55,19,30097,47.29,8,7.13
8286,157,441,0,0,0,0,0,76.5
8287,11819,24267,70.24,1,17046,70.24,1,20.81
8289,30803,68334,42.8,16,29257,33.59,5,26.81
8291,1893,17478,71.89,3,12566,71.89,3,13.29
8297,174,15000,92.95,1,13943,92.95,1,1.78
8298,385,25632,81.52,2,20897,81.52,2,2.25
8299,210523,221371,41.53,58,91970,32.44,27,32.82
8325,204,1513,0,0,0,0,0,33.84
8329,3169,280578,90.92,36,255146,87.31,22,2.81
8341,18794,130000,49.11,16,63861,46.61,11,24.02
8342,1083,33537,72.31,9,24254,66.28,6,4.6
8345,790,60008,83.67,15,50225,73.22,6,2.26
8349,7681,208821,71.2,37,148708,67.01,23,6.59
8349A,1271,10000,10.25,2,1025,0,0,19.8
8351,1051,50000,80.5,9,40256,70.91,2,3.55
8354,14223,78532,64.43,30,50617,49.48,11,11.36
8358,154582,252588,37.66,58,95181,29.35,25,41.94
8359,6002,136500,83.34,26,113780,79.49,18,4.62
8367,3534,92172,70.71,33,65195,61.43,18,7.05
8374,13253,112250,72.03,12,80874,68.57,6,17.59
8375,114,7356,77.08,6,5671,40.34,2,1.96
8380,882,7123,19.38,2,1381,0,0,31.96
8382,10351,292574,66.03,81,193222,56.94,42,6.41
8383,56718,113760,54.42,31,61941,45.57,16,23.46
8390,31101,96116,47.71,22,45869,41.69,12,16.29
8401,11963,70669,63.04,22,44567,54.47,13,9.53
8403,36722,137640,38.6,23,53168,32.26,9,20.14
8404,15866,419934,78.75,67,330767,73.25,29,4.26
8409,25791,32000,48.62,9,15562,38.6,4,14.56
8410,2043,36589,56.94,11,20838,50.7,7,10.92
8411,10853,218404,81.78,32,178655,79.19,24,5.57
8415,8785,1031500,93.08,133,960191,89.72,78,1.76
8416,2053,28211,77.11,7,21756,77.11,7,9.02
8419,1377,30000,53.22,11,15971,40.55,4,14.2
8421,6456,54817,64.1,17,35146,59.6,13,14.04
8422,151257,1359402,38.01,135,517061,34.28,53,26.5
8423,6338,41714,63.79,14,26616,54.69,8,13.2
8424,3027,36054,60.56,7,21846,50.7,2,15.54
8426,2700,50242,74.8,6,37591,70.26,3,9.08
8429,45199,185747,42.15,26,78348,38.36,13,17.85
8431,45000,48778,23.64,10,11542,16.63,5,32.74
8432,3132,38398,61.51,4,23627,56.47,1,12.69
8433,3137,54506,67.54,17,36825,60.43,10,9.81
8435,22374,35200,41.13,13,14485,20.64,2,29.12
8436,44421,117729,39.29,34,46266,30.49,16,27.03
8437,32413,47014,41.87,19,19697,28.07,7,16.02
8438,2855,69943,79.01,22,55266,65.16,9,6.26
8440,55731,50255,32.73,7,16456,29.05,4,36.63
8442,2022,70170,71.67,24,50308,61.41,13,5.42
8443,46642,66800,69.08,24,46160,59.39,14,15.9
8444,1698,125105,85.93,33,107537,77.61,15,2.12
8446,7696,52914,51.09,15,27041,42.74,7,24.0
8450,10297,51310,58.33,14,29933,56.66,13,23.03
8454,38193,264975,81.53,20,216101,79.31,10,10.48
8455,730,25219,89.9,3,22675,87.77,2,4.51
8458,553,35850,73.63,25,26403,48.85,11,2.5
8462,6196,80387,66.54,22,53505,58.91,12,10.07
8463,3589,150000,82.21,28,123350,76.81,15,4.65
8464,3849,293020,87.02,92,255037,77.73,48,1.03
8465,232,8100,58.22,4,4717,41.56,2,3.39
8466,2144,79446,77.6,28,61660,67.48,13,4.88
8467,1675,48374,82.0,21,39675,73.87,14,4.44
8472,1027,17736,63.04,3,11182,55.75,1,5.33
8473,14846,185237,68.45,22,126841,64.45,11,12.0
8476,6445,167508,71.17,52,119233,61.17,25,7.1
8477,10957,84171,83.44,5,70243,81.6,3,5.31
8478,11064,93972,75.66,12,71103,75.66,12,13.32
8479,375,20055,62.09,7,12455,41.51,1,2.41
8481,2530,66602,66.47,24,44283,53.62,10,7.04
8482,1039,107444,95.19,18,102294,90.26,11,1.16
8485,61,1568,96.18,2,1508,0,0,2.98
8487,19449,26535,55.9,9,14835,46.01,5,11.7
8488,880,73500,87.13,18,64051,80.33,10,2.02
8489,29872,59949,57.08,14,34228,48.01,6,14.6
8490,1100,23760,45.34,12,10776,29.07,4,8.22
8491O,1306,7292,9.23,1,674,0,0,22.3
8492,250,33300,92.97,12,30963,88.34,10,1.47
8495,856,127275,92.58,6,117859,91.05,3,1.6
8496,292,35675,87.43,12,31195,84.71,10,1.5
8499,2180,41166,79.86,12,32879,72.65,7,6.3
8707,6317,2566,0,0,0,0,0,43.85
8708,20465,194506,43.72,31,85066,36.67,11,17.06
8710,6844,115478,28.87,29,33365,18.1,11,13.04
8712,6935,807994,76.11,266,615150,63.75,113,1.25
8718,18066,97048,35.34,20,34315,28.27,10,24.04
8719,6766,656417,86.77,136,569741,79.45,63,1.98
8720,8594,89517,56.84,19,50894,47.26,5,13.3
8721,2242,3966,0,0,0,0,0,38.57
8722,5796,52652,62.7,15,33025,56.87,10,12.32
8723,23390,104515,50.68,31,52990,41.3,15,19.31
8724,8395,20237,40.69,6,8236,33.64,4,33.22
8725,12499,112136,32.34,23,36282,25.26,10,22.09
8905,21380,119440,92.47,26,110472,88.78,19,2.4
8906,2917,44037,55.46,15,24431,49.92,11,9.6
8908,15207,315333,89.09,47,280963,85.98,30,2.99
8916,41463,150387,66.28,47,99703,59.67,31,10.07
8916A,279,246,0,0,0,0,0,93.47
8917,1722,162652,82.83,69,134758,65.8,24,0.93
8921,1153,46592,85.56,24,39873,63.01,8,1.38
8923,5140,30376,82.32,10,25009,74.55,6,3.79
8924,17018,83800,38.28,21,32096,29.73,9,29.08
8925,19596,365243,41.31,123,150919,27.53,42,8.79
8926,61666,830282,56.98,126,473306,51.91,56,13.94
8927,25765,419068,83.48,111,349943,74.72,51,3.28
8928,4391,50854,49.16,13,25011,35.67,2,16.43
8929,11739,50581,45.67,10,23110,39.18,5,26.19
8930,5353,81809,69.05,35,56507,56.96,18,11.45
8931,19144,122255,81.46,14,99619,78.54,8,4.67
8932,9277,357963,80.87,77,289550,76.05,51,4.0
8933,42874,326724,52.73,43,172328,47.6,14,14.63
8934,504,7973,94.77,1,7556,94.77,1,1.41
8935,38000,113495,50.79,25,57654,42.46,11,12.65
8936,76211,248078,30.63,55,76059,21.71,21,30.97
8937,3289,431680,90.83,53,392202,88.06,34,1.49
8938,12389,156986,57.29,58,89972,45.71,30,12.98
8940,9348,67491,71.04,24,47959,62.76,16,13.59
8941,2205,34972,67.21,20,23509,46.5,9,6.11
8942,13186,198842,50.94,61,101324,40.98,29,13.34
8996,35215,93619,50.52,50,47316,30.86,20,11.65
8999,392,36000,63.48,29,22858,18.94,3,1.3
9103,21301,205532,12.25,31,25222,5.04,7,27.54
910322,7359,20765,29.13,5,6051,26.94,4,39.74
9105,121218,1635790,26.16,366,428258,16.22,100,18.49
910861,2746,34017,37.77,13,12854,23.37,5,16.6
9110,1752,54498,43.82,25,23889,21.6,6,7.69
911608,2189,34222,30.73,13,10521,9.83,2,15.49
911611,3111,88290,41.32,27,36505,28.83,11,9.24
911613,1402,11111,5.98,1,665,0,0,28.41
911622,1522,30000,52.16,9,15649,42.16,4,12.9
911868,6199,140000,35.69,37,49992,25.11,12,12.21
912000,6787,159294,34.96,47,55723,23.88,16,10.41
9136,4657,134342,67.38,33,90562,61.6,21,8.7
916665,366,816,0,0,0,0,0,57.85
9801,83412,395846,69.32,40,274488,66.05,20,17.09
9802,12085,200992,64.46,60,129592,55.6,30,10.66
9902,45194,98050,56.96,22,55875,50.28,11,17.32
9904,106809,2946787,68.57,444,2021053,63.81,216,7.92
9905,17221,305000,74.07,43,225975,71.92,31,8.27
9906,8279,90376,78.79,24,71223,75.0,18,9.29
9907,55928,1579145,74.19,180,1171940,70.11,76,6.71
9908,16416,516358,80.56,110,416112,74.83,64,5.52
9910,24017,987483,88.97,90,878806,87.08,59,4.05
9911,31100,222390,67.61,56,150397,61.11,34,15.3
9912,61837,53793,62.83,18,33806,55.04,12,15.59
9914,65655,298984,67.3,89,201301,56.75,45,12.02
9917,56254,451197,76.77,95,346485,70.79,53,8.64
9918,25215,180537,84.98,50,153456,77.12,25,2.41
9919,63696,195363,45.91,30,89729,42.03,18,27.92
9921,28850,392065,69.11,123,271032,58.94,62,11.13
9922,10420,215990,69.34,59,149806,59.04,25,7.16
9924,13058,150762,61.69,47,93037,52.66,25,16.31
9925,18878,387490,70.02,95,271357,62.69,49,9.06
9926,4258,179504,83.81,52,150471,73.65,23,2.46
9927,13949,120000,58.89,18,70704,52.67,7,17.86
9928,7145,70725,75.14,15,53157,67.16,6,7.39
9929,3761,101280,88.07,19,89216,83.94,11,2.52
9930,12199,248540,77.71,17,193171,76.78,12,8.07
9931,7868,120369,78.03,26,93950,73.39,17,3.63
9933,51047,944437,62.87,164,593993,56.81,72,9.54
9934,13532,411017,67.62,85,278038,60.17,34,6.93
9935,57585,177839,62.95,71,111991,49.65,34,6.87
9936,11637,104764,29.04,22,30454,20.07,7,20.06
9937,15809,309043,89.26,69,275908,82.54,34,1.94
9938,49815,297964,54.31,80,161905,46.28,42,15.37
9939,27832,295786,63.0,91,186378,53.75,50,14.08
9940,17129,736846,81.71,73,602192,77.97,23,4.5
9941,43443,575636,70.79,61,407620,67.33,29,12.59
9941A,3677,100000,81.98,23,81996,74.62,11,5.82
9942,9641,83161,52.35,25,43549,39.14,8,18.78
9943,15992,125172,71.1,13,89019,69.48,10,16.18
9944,10472,105908,78.78,43,83464,66.13,20,8.41
9945,102271,2844225,66.2,342,1883582,62.16,148,8.15
9946,13965,326554,81.56,38,266414,78.51,20,4.71
9948,73,211,0,0,0,0,0,65.68
9949,11085,44861,72.99,20,32755,51.32,6,11.43
9950,3668,167716,83.63,26,140278,80.07,15,4.62
9951,23965,73300,47.36,21,34723,39.55,11,22.28
9953,518,4382,0,0,0,0,0,18.02
9955,15107,104425,61.46,21,64203,55.34,10,19.53
9957,12801,3220414,96.05,73,3093707,95.49,42,0.96
9958,58015,246897,50.99,58,125956,42.57,22,24.67
9960,9571,33592,77.75,17,26125,56.78,6,5.96
9961,321,69099,93.39,16,64543,89.73,13,0.78
9962,28990,90220,47.15,27,42560,40.01,16,17.87
9965,68,776,0,0,0,0,0,21.58
YFU6,53,23060,88.2,10,20342,79.27,6,0.13
YHU4,551,232690,95.45,8,222125,94.53,4,0.54
YJS2,8992,115112,78.86,19,90793,74.07,11,3.39
YY0005,98,445,0,0,0,0,0,50.55
YY0008,55,203,0,0,0,0,0,79.3
YY0024,72,260,0,0,0,0,0,71.15
YY0027,62454,70276,12.96,10,9123,8.21,4,66.26
YY0028,33884,247263,39.8,58,98491,30.7,24,18.23
YY0029,8304,39020,30.63,8,11958,27.51,6,23.22
YY0030,3002,62727,52.22,25,32769,38.56,10,10.36
YY0031,430,4703,0,0,0,0,0,34.82
YY0032,358,3886,0,0,0,0,0,29.75
YY0033,2497,20320,16.08,3,3270,9.84,1,25.57
YY0034,266,1732,0,0,0,0,0,44.73
YY0035,15285,237120,36.47,50,86522,28.85,21,14.63
YY0036,136,348,0,0,0,0,0,75.85
YY0037,3446,80466,85.39,21,68725,79.57,14,5.58
YY0038,268,2681,26.72,1,716,0,0,23.4
YY0039,12851,250849,81.37,56,204146,76.07,35,5.35
YY0040,9019,73111,44.26,13,32376,37.79,6,16.04
YY0041,13685,279754,79.99,55,223817,74.54,33,7.75
YY0042,20005,70756,14.21,10,10070,10.11,5,36.44
YY0043,9579,40116,6.17,4,2481,0,0,52.53
YY0044,52972,444911,18.96,48,84422,15.28,21,29.34
YY0046,37364,552046,32.33,151,178646,21.1,45,13.42
YY0047,78020,1070057,31.59,284,338288,20.64,96,13.52
YY0048,7705,98781,49.34,27,48762,40.62,14,12.02
YY0049,33731,38915,26.27,7,10236,20.61,4,43.65
YY0050,55756,236292,21.56,50,50985,10.58,10,31.18
YY0051,7668,77635,33.77,17,26234,25.48,6,14.39
YY0052,4530,202295,69.16,68,139963,57.96,32,3.01
YY0053,24697,241593,46.77,45,113060,40.92,23,22.56
YY0054,5672,106933,46.91,29,50182,38.2,14,7.88
YY0055,5308,124122,46.68,56,57955,25.81,18,7.82
YY0056,2183,19785,51.38,8,10169,35.64,3,5.11
YY0057,4853,148068,56.93,40,84325,47.73,19,6.46
YY0058,3340,57743,35.86,18,20718,23.34,7,10.95
YY0059,1060,22565,21.04,6,4749,0,0,8.29
YY0060,683,9827,13.47,2,1325,0,0,14.8
YY0061,6530,53277,22.64,16,12068,8.45,4,19.25
YY0062,18043,320787,23.56,71,75658,13.27,19,16.35
YY0063,8941,20252,2.79,1,565,0,0,54.46
YY0064,5246,97674,63.77,30,62307,52.93,12,6.32
YY0065,17169,219902,28.29,56,62252,16.98,13,15.19
YY0066,19894,331761,30.04,79,99741,19.33,21,13.56
YY0067,6889,153046,29.4,49,45019,17.68,18,11.85
YY0068,28678,405699,23.41,66,95078,15.57,14,17.78
YY0070,22521,322825,33.98,85,109767,20.59,18,16.02
YY0071,14717,80704,18.86,11,15228,15.22,6,30.04
YY0072,2509,27500,18.32,8,5044,0,0,17.27
YY0073,2182,36625,35.78,16,13113,18.52,5,8.93
YY0074,10675,104216,17.67,22,18437,7.53,5,24.68
YY0075,3106,16421,10.31,3,1695,0,0,28.96
YY0076,450,450,0,0,0,0,0,100.0
YY0077,299,754,0,0,0,0,0,78.63
YY0078,330,2412,0,0,0,0,0,27.55
YY0079,79,330,0,0,0,0,0,63.93
YY0080,308,895,0,0,0,0,0,62.39
