stock_no,people,lots,b4_pct,b4_people,b4_lots,b1_pct,b1_people,s10_pct
8345,770,52000,82.22,13,42762,71.53,5,2.58
8349,7731,208821,71.09,37,148488,66.9,23,6.63
8349A,1274,10000,10.25,2,1025,0,0,19.79
8351,1051,50000,80.5,9,40256,70.91,2,3.54
8354,13403,78532,64.56,31,50722,46.74,9,11.95
8358,126426,252588,52.65,63,133011,44.25,31,29.58
8359,5935,136500,83.39,26,113850,79.54,18,4.58
8367,3540,92172,70.63,33,65123,61.38,18,7.05
8374,13502,112250,71.69,11,80487,68.57,6,17.61
8375,114,7356,77.08,6,5671,40.34,2,1.96
8380,882,7123,19.38,2,1381,0,0,31.96
8382,10360,292598,65.98,81,193086,56.89,42,6.41
8383,56282,113760,51.82,29,58981,44.86,16,24.0
8390,30807,96116,49.86,23,47938,43.11,13,15.51
8401,12018,70669,62.79,22,44391,54.31,13,9.62
8403,36800,137640,38.51,23,53013,32.25,9,20.11
8404,16064,419934,78.68,66,330454,73.47,30,4.39
8409,25824,32000,48.52,9,15530,38.58,4,14.65
8410,2065,36589,59.11,12,21636,51.12,7,10.95
8411,11050,218404,81.69,32,178451,79.09,24,5.72
8415,9558,1031500,92.59,132,955161,89.34,78,1.96
8416,2071,28211,77.11,7,21756,77.11,7,8.98
8419,1377,30000,53.22,11,15971,40.55,4,14.2
8421,6397,54817,63.55,16,34843,59.0,12,14.01
8422,155070,1358891,37.44,127,508959,34.07,53,27.21
8423,6369,41714,63.05,13,26304,54.89,8,13.15
8424,3029,36054,60.57,7,21846,50.7,2,15.67
8426,2775,50242,73.53,5,36951,70.26,3,9.47
8429,45348,185747,41.86,26,77770,37.99,13,18.12
8431,44817,48778,23.48,10,11461,15.38,4,34.09
8432,3135,38398,61.5,4,23627,56.47,1,12.61
8433,3182,54506,66.77,16,36405,60.42,10,9.94
8435,22414,35200,41.13,13,14489,20.64,2,29.22
8436,43375,117729,38.81,36,45724,28.76,15,26.54
8437,32118,47014,40.83,18,19202,28.02,7,16.59
8438,2561,69943,83.63,23,58506,71.28,12,4.99
8440,55690,50255,31.76,6,15967,29.05,4,37.37
8442,1997,70170,71.45,24,50149,61.4,13,5.32
8443,46711,66800,69.84,25,46666,59.39,14,16.12
8444,1709,111167,84.19,33,93613,74.8,15,2.43
8446,7705,52914,50.19,14,26564,42.86,7,23.86
8450,10359,51310,58.33,14,29933,56.66,13,23.01
8454,38950,264975,81.11,17,214984,79.83,11,10.59
8455,756,25219,89.9,3,22675,87.77,2,4.78
8458,559,35850,72.45,24,25981,48.85,11,2.53
8462,6614,80387,65.79,21,52909,58.78,12,11.43
8463,3599,150000,81.81,27,122733,76.69,15,4.66
8464,4235,293020,87.08,91,255231,77.82,47,1.27
8465,232,8100,58.22,4,4717,41.56,2,3.39
8466,2221,79826,77.29,28,61714,67.17,13,4.97
8467,1666,48374,82.01,21,39679,73.88,14,4.36
8472,1043,17736,63.04,3,11182,55.75,1,5.62
8473,15104,182509,69.13,19,126200,66.23,11,12.24
8476,6858,166226,71.69,51,119207,63.12,27,7.84
8477,11052,64171,78.19,5,50182,75.87,3,7.2
8478,10983,93972,76.66,14,72046,75.66,12,12.96
8479,375,20055,62.09,7,12455,41.51,1,2.41
8481,2544,66602,66.43,24,44256,53.61,10,7.13
8482,1049,107444,95.18,18,102290,90.26,11,1.17
8485,61,1568,96.18,2,1508,0,0,2.98
8487,19482,26535,55.76,9,14800,45.91,5,12.3
8488,881,73500,87.1,18,64031,80.3,10,2.03
8489,29894,59949,57.02,14,34191,46.05,5,14.69
8490,1101,23760,45.34,12,10776,29.07,4,8.22
8491,1306,7292,9.23,1,674,0,0,22.3
8492,250,33300,92.97,12,30963,88.34,10,1.47
8495,897,127275,92.0,7,117116,89.76,3,1.69
8496,292,35675,87.43,12,31195,84.71,10,1.5
8499,2209,41166,79.8,12,32857,72.65,7,6.15
8707,6328,2569,0,0,0,0,0,43.95
8708,20511,194763,43.66,31,85066,36.62,11,17.08
8710,6849,115492,28.87,29,33362,18.1,11,13.06
8712,6941,808019,76.09,266,615008,63.73,113,1.25
8718,18089,97070,35.25,20,34241,27.19,9,24.06
8719,6771,656425,86.77,136,569735,79.45,63,1.99
8720,8602,89518,56.82,19,50876,47.24,5,13.31
8721,2244,3966,0,0,0,0,0,38.59
8722,5802,52665,62.69,15,33025,56.86,10,12.34
8723,23406,104515,50.61,31,52914,41.3,15,19.31
8724,8401,20290,40.57,6,8236,33.55,4,33.17
8725,12510,112191,32.14,23,36074,25.06,10,22.08
8905,19301,119440,92.47,26,110472,88.78,19,2.31
8906,2946,44037,55.46,15,24431,49.92,11,9.74
8908,14321,315333,88.95,46,280532,85.98,30,3.05
8916,41172,150377,66.96,48,100721,60.87,33,9.76
8916A,280,249,0,0,0,0,0,93.55
8917,1757,162652,82.82,69,134751,65.81,24,0.94
8921,1159,46592,85.56,24,39873,63.01,8,1.37
8923,5160,30376,82.29,10,24999,74.55,6,3.81
8924,17158,83800,38.36,21,32151,29.85,9,29.25
8925,19613,365243,41.2,123,150534,27.42,42,8.8
8926,58573,830282,60.39,136,501620,54.9,60,12.73
8927,25978,419068,83.31,113,349181,74.09,50,3.35
8928,4446,50854,49.13,13,25000,35.67,2,16.71
8929,11793,50581,45.67,10,23110,39.18,5,26.16
8930,5536,81809,67.72,34,55417,56.78,18,11.93
8931,19283,122255,81.23,14,99339,77.51,7,4.7
8932,9973,357963,80.4,80,287863,75.55,52,4.38
8933,43089,326724,52.82,44,172649,47.56,14,14.77
8934,504,7973,94.77,1,7556,94.77,1,1.41
8935,37466,113495,51.81,27,58826,42.52,11,12.52
8936,77151,248078,32.37,58,80328,23.4,24,31.31
8937,3336,431680,90.74,52,391765,87.98,33,1.51
8938,12561,156986,56.66,58,88976,45.08,30,13.1
8940,9386,67491,70.88,24,47848,62.74,16,13.42
8941,2222,34972,67.13,20,23482,46.44,9,6.35
8942,13382,198842,51.02,61,101461,41.71,30,13.64
8996,32191,93502,51.47,45,48150,33.32,18,9.96
8999,388,36000,62.99,28,22681,20.5,3,1.35
9103,21530,205532,11.46,32,23613,3.29,5,27.74
910322,7647,21365,25.15,5,5375,20.71,3,40.59
9105,130967,1655367,23.41,355,387899,13.9,96,19.93
910861,2755,33727,35.07,11,11836,23.28,5,16.61
9110,1766,54498,43.95,25,23962,21.72,6,7.76
911608,2219,34222,29.64,13,10148,9.79,2,15.87
911611,3111,88290,41.32,27,36505,28.83,11,9.24
911613,1404,11111,5.9,1,656,0,0,28.48
911622,1537,30000,51.75,9,15530,42.11,4,12.99
911868,6249,140000,35.66,39,49945,23.38,11,12.29
912000,6925,159294,34.11,46,54358,22.56,14,10.67
9136,4764,137052,67.52,34,92567,62.23,23,8.71
916665,366,816,0,0,0,0,0,57.85
9801,83500,395846,69.3,40,274421,66.03,20,17.12
9802,12210,200992,64.58,60,129837,56.03,31,10.71
9902,45284,98050,56.19,21,55097,50.3,11,17.66
9904,105593,2946787,69.5,431,2048751,65.2,226,7.87
9905,17489,305000,73.69,40,224781,72.27,32,8.45
9906,8430,90376,78.67,24,71116,74.88,18,9.57
9907,55793,1579145,75.01,182,1184909,70.61,71,6.67
9908,16591,516358,80.58,111,416220,74.23,62,5.57
9910,24863,987483,88.71,94,876151,86.57,57,4.25
9911,30865,222390,68.38,57,152111,61.71,35,14.87
9912,61931,54171,62.34,19,33781,55.39,13,15.84
9914,66448,298984,66.01,82,197423,56.33,42,12.95
9917,56454,451197,76.98,96,347455,71.11,54,8.81
9918,25398,180537,84.58,49,152762,77.04,25,2.54
9919,63645,195363,46.16,29,90222,43.11,20,27.79
9921,31351,392065,64.98,114,254833,55.62,58,12.75
9922,10431,216059,69.32,59,149806,59.02,25,7.16
9924,13011,150762,62.08,46,93629,53.62,26,16.04
9925,19213,387490,68.72,88,266330,61.67,45,9.44
9926,4300,179504,83.86,52,150570,73.65,23,2.49
9927,14018,120000,58.88,18,70691,52.67,7,17.9
9928,7217,70725,74.46,14,52676,67.16,6,7.56
9929,3789,101280,88.08,20,89224,83.97,12,2.52
9930,12178,248540,77.85,16,193531,77.09,12,8.07
9931,7962,120369,77.98,28,93891,72.99,18,3.74
9933,52945,945509,61.86,165,585106,55.62,68,9.95
9934,14042,411017,66.69,88,274161,58.56,32,7.3
9935,57838,177839,61.99,71,110282,49.53,34,7.4
9936,11640,105159,28.94,22,30454,20.0,7,19.98
9937,15871,309043,89.26,69,275930,82.55,34,1.96
9938,49928,297964,53.83,83,160466,45.3,42,15.42
9939,30260,295786,61.11,94,180809,50.96,48,15.65
9940,17466,736846,81.37,70,599822,77.93,23,4.6
9941,44549,575636,70.5,60,405920,67.26,31,12.82
9941A,3709,100000,81.98,23,81996,74.62,11,5.84
9942,9764,83161,51.79,25,43081,38.57,8,18.92
9943,15774,125172,71.09,13,88998,69.48,10,16.15
9944,10574,105908,78.73,43,83406,66.14,20,8.59
9945,106085,2844225,64.53,333,1836303,60.44,136,8.54
9946,14067,326554,81.73,39,266976,78.46,20,4.75
9948,73,211,0,0,0,0,0,65.68
9949,11157,44861,73.09,22,32801,51.67,8,11.65
9950,3771,167716,83.3,26,139737,79.53,15,4.78
9951,23633,73300,46.8,20,34310,39.55,11,22.55
9953,520,4384,0,0,0,0,0,18.07
9955,15103,104436,61.69,21,64441,55.3,10,19.27
9957,13014,3220414,96.03,72,3092823,95.48,42,0.99
9958,57223,246897,53.15,61,131287,43.85,22,23.3
9960,9670,33592,76.23,15,25614,60.11,7,6.2
9961,321,69099,93.39,16,64543,89.73,13,0.78
9962,29117,90220,47.07,27,42489,39.97,16,18.13
9965,68,776,0,0,0,0,0,21.58
YFU6,53,23060,88.2,10,20342,79.27,6,0.13
YHU4,552,232690,95.44,8,222109,94.69,4,0.54
YJL5,121,19580,97.31,2,19055,97.31,2,1.15
YJS2,8994,115112,78.86,19,90793,74.07,11,3.39
YY0005,98,445,0,0,0,0,0,50.55
YY0008,55,203,0,0,0,0,0,79.3
YY0024,72,260,0,0,0,0,0,71.15
YY0027,62569,70399,12.95,10,9123,8.2,4,66.29
YY0028,33922,247293,39.72,58,98299,30.62,24,18.25
YY0029,8309,39020,30.63,8,11955,27.51,6,23.22
YY0030,3005,62727,52.21,25,32763,38.56,10,10.37
YY0031,430,4703,0,0,0,0,0,34.82
YY0032,358,3886,0,0,0,0,0,29.75
YY0033,2498,20320,16.08,3,3270,9.84,1,25.57
YY0034,266,1732,0,0,0,0,0,44.73
YY0035,15307,237408,36.42,50,86522,28.81,21,14.64
YY0036,136,348,0,0,0,0,0,75.85
YY0037,3451,80470,85.39,21,68725,79.57,14,5.59
YY0038,268,2681,26.72,1,716,0,0,23.4
YY0039,12873,251292,81.21,56,204133,75.93,35,5.34
YY0040,9033,73160,44.24,13,32376,37.77,6,16.03
YY0041,13700,279796,79.97,55,223817,74.52,33,7.75
YY0042,20032,70820,14.14,10,10032,10.04,5,36.49
YY0043,9592,40148,6.12,4,2463,0,0,52.55
YY0044,53015,445017,18.9,48,84213,15.22,21,29.36
YY0046,37398,552051,32.31,152,178544,21.08,46,13.43
YY0047,78093,1070740,31.57,284,338288,20.62,96,13.53
YY0048,7715,98824,49.21,27,48653,40.49,14,12.02
YY0049,33775,38916,26.16,7,10191,20.5,4,43.68
YY0050,55815,236327,21.52,50,50900,10.54,10,31.22
YY0051,7678,77637,33.75,17,26218,25.46,6,14.42
YY0052,4535,202305,69.06,68,139753,57.86,32,3.01
YY0053,24714,241622,46.75,45,113020,40.9,23,22.58
YY0054,5673,106933,46.91,29,50181,38.2,14,7.88
YY0055,5311,124278,46.61,56,57953,25.77,18,7.81
YY0056,2185,19785,51.38,8,10169,35.64,3,5.12
YY0057,4854,148088,56.91,40,84313,47.71,19,6.46
YY0058,3344,57761,35.85,18,20716,23.33,7,10.95
YY0059,1060,22565,21.04,6,4749,0,0,8.29
YY0060,683,9827,13.47,2,1325,0,0,14.8
YY0061,6535,53312,22.61,16,12064,8.44,4,19.26
YY0062,18059,320854,23.53,71,75562,13.24,19,16.37
YY0063,8956,20255,2.65,1,538,0,0,54.49
YY0064,5252,97705,63.74,30,62302,52.91,12,6.32
YY0065,17187,219907,28.27,56,62218,16.96,13,15.2
YY0066,19912,331816,30.0,79,99608,19.29,21,13.57
YY0067,6894,153056,29.28,49,44844,17.56,18,11.87
YY0068,28704,405818,23.32,66,94736,15.48,14,17.79
YY0070,22540,322847,33.94,85,109662,20.55,18,16.03
YY0071,14733,80722,18.84,11,15216,15.2,6,30.05
YY0072,2510,27500,18.32,8,5044,0,0,17.27
YY0073,2184,36644,35.76,16,13112,18.51,5,8.92
YY0074,10688,104250,17.59,22,18353,7.45,5,24.68
YY0075,3110,16424,9.66,3,1588,0,0,29.02
YY0076,450,450,0,0,0,0,0,100.0
YY0077,299,754,0,0,0,0,0,78.63
YY0078,330,2412,0,0,0,0,0,27.55
YY0079,79,330,0,0,0,0,0,63.93
YY0080,308,895,0,0,0,0,0,62.39
