stock_no,people,lots,b4_pct,b4_people,b4_lots,b1_pct,b1_people,s10_pct
8227,30639,39543,26.17,7,10355,18.22,3,43.43
8234,16536,141226,55.06,36,77790,46.83,18,20.76
8240,37059,100004,54.03,21,54055,48.06,11,20.53
8249,35802,137824,57.11,17,78742,53.51,9,23.8
8255,25510,101973,51.58,17,52611,46.77,9,22.81
8261,76527,118878,44.56,17,52986,38.86,6,38.84
8264,497,2583,0,0,0,0,0,34.52
8271,65550,129615,45.5,30,58990,36.86,11,31.39
8272,1630,18998,38.04,6,7231,25.15,2,11.4
8276,125,3507,48.36,2,1697,33.84,1,10.33
8277,40496,91629,20.43,12,18743,14.95,3,29.65
8279,2052,27101,60.22,5,16329,52.51,2,10.51
8281,415,29267,44.49,8,13025,34.88,3,2.37
8284,2346,47342,64.35,19,30474,48.09,8,7.05
8286,157,441,0,0,0,0,0,76.5
8287,11819,24267,70.24,1,17046,70.24,1,20.81
8289,30695,68334,42.81,16,29267,33.59,5,26.55
8291,1892,17478,71.89,3,12566,71.89,3,13.35
8297,174,15000,92.95,1,13943,92.95,1,1.78
8298,390,25632,81.52,3,20897,81.52,3,2.3
8299,205390,221383,42.41,57,93941,34.36,28,32.15
8325,204,1513,0,0,0,0,0,33.84
8329,3163,280578,90.95,36,255218,87.34,22,2.8
8341,18766,130000,49.11,16,63864,46.61,11,24.05
8342,1083,33537,72.31,9,24254,66.28,6,4.57
8345,788,60008,83.66,15,50222,73.22,6,2.27
8349,7672,208821,71.21,37,148756,67.03,23,6.56
8349A,1269,10000,10.25,2,1025,0,0,19.7
8351,1051,50000,80.5,9,40256,70.91,2,3.55
8354,14312,78532,64.96,31,51028,48.15,10,11.34
8358,146951,252588,41.01,59,103629,32.33,26,38.22
8359,6012,136500,83.34,26,113780,79.49,18,4.63
8367,3528,92172,70.71,33,65195,61.43,18,7.02
8374,13218,112250,71.24,10,79985,68.57,6,17.61
8375,114,7356,77.08,6,5671,40.34,2,1.96
8380,882,7123,19.38,2,1381,0,0,31.96
8382,10349,292574,66.03,81,193224,56.94,42,6.41
8383,56936,113760,54.3,31,61797,46.97,17,23.91
8390,31210,96116,47.45,22,45623,41.53,12,16.54
8401,11963,70669,63.1,22,44602,54.48,13,9.55
8403,36717,137640,38.03,21,52364,32.26,9,20.15
8404,15815,419934,78.87,68,331326,72.91,28,4.26
8409,25772,32000,48.63,9,15565,38.61,4,14.59
8410,2069,36589,56.93,11,20835,50.7,7,11.08
8411,10830,218404,81.79,32,178682,79.2,24,5.57
8415,8785,1031500,93.1,134,960540,89.71,78,1.75
8416,2073,28211,77.13,7,21760,77.13,7,9.02
8419,1377,30000,53.22,11,15971,40.55,4,14.2
8421,6468,54817,64.19,17,35196,59.69,13,14.02
8422,150693,1359402,38.16,134,519128,34.63,56,26.4
8423,6328,41714,63.76,14,26606,54.67,8,13.2
8424,3023,36054,60.56,7,21846,50.7,2,15.54
8426,2694,50242,74.85,6,37616,70.26,3,9.02
8429,45202,185747,42.17,26,78390,38.33,13,17.8
8431,45041,48778,23.7,10,11568,16.69,5,32.62
8432,3133,38398,61.51,4,23627,56.47,1,12.76
8433,3138,54506,67.54,17,36825,60.43,10,9.81
8435,22373,35200,41.14,13,14486,20.64,2,29.18
8436,44879,117729,39.04,34,45986,29.59,15,27.35
8437,32442,47014,41.89,19,19702,28.08,7,15.93
8438,2832,69943,78.17,20,54688,65.15,9,6.1
8440,55734,50255,32.73,7,16457,29.05,4,36.57
8442,2012,70170,71.68,24,50313,61.42,13,5.26
8443,46632,66800,69.12,24,46184,59.3,14,15.87
8444,1695,125105,85.93,33,107537,77.61,15,2.12
8446,7673,52914,51.24,15,27122,42.88,7,23.94
8450,10280,51310,58.33,14,29933,56.66,13,23.03
8454,38091,264975,81.4,19,215726,79.31,10,10.39
8455,728,25219,89.9,3,22675,87.77,2,4.44
8458,553,35850,73.63,25,26403,48.85,11,2.5
8462,6199,80387,66.33,22,53336,58.85,12,10.09
8463,3582,150000,82.2,28,123336,76.8,15,4.65
8464,3871,293020,86.89,91,254683,77.76,48,1.03
8465,232,8100,58.22,4,4717,41.56,2,3.39
8466,2139,79446,77.09,27,61248,67.48,13,4.88
8467,1677,48374,82.0,21,39675,73.87,14,4.45
8472,1025,17736,63.04,3,11182,55.75,1,5.32
8473,14781,185237,68.58,22,127066,65.01,12,11.84
8476,6427,167508,71.14,52,119194,61.17,25,7.09
8477,10956,84171,83.46,5,70263,81.6,3,5.31
8478,11005,93972,75.66,12,71103,75.66,12,13.2
8479,375,20055,62.09,7,12455,41.51,1,2.41
8481,2526,66602,66.48,24,44292,53.62,10,7.04
8482,1036,107444,95.15,18,102249,90.26,11,1.15
8485,61,1568,96.18,2,1508,0,0,2.98
8487,19446,26535,55.9,9,14835,46.01,5,11.72
8488,884,73500,87.17,18,64077,80.37,10,2.02
8489,29873,59949,57.08,14,34227,48.01,6,14.68
8490,1100,23760,45.34,12,10776,29.07,4,8.22
8491O,1306,7292,9.23,1,674,0,0,22.3
8492,250,33300,92.97,12,30963,88.34,10,1.47
8495,855,127275,92.59,6,117860,91.06,3,1.6
8496,292,35675,87.43,12,31195,84.71,10,1.5
8499,2158,41166,79.87,12,32883,72.65,7,6.17
8707,6314,2565,0,0,0,0,0,43.85
8708,20463,194506,43.72,31,85066,36.67,11,17.06
8710,6843,115478,28.87,29,33366,18.1,11,13.04
8712,6935,807994,76.11,266,615150,63.75,113,1.25
8718,18061,97036,35.35,20,34327,28.28,10,24.03
8719,6764,656412,86.77,136,569741,79.45,63,1.98
8720,8591,89517,56.85,19,50901,47.27,5,13.29
8721,2242,3966,0,0,0,0,0,38.57
8722,5796,52652,62.7,15,33025,56.87,10,12.32
8723,23387,104515,50.7,31,53007,41.3,15,19.31
8724,8395,20237,40.69,6,8236,33.64,4,33.22
8725,12496,112135,32.34,23,36283,25.26,10,22.07
8905,21449,119440,92.47,26,110472,88.78,19,2.39
8906,2911,44037,55.46,15,24431,49.92,11,9.52
8908,15310,315333,88.96,46,280582,85.98,30,2.99
8916,41486,150387,66.32,47,99768,59.7,31,10.06
8916A,279,246,0,0,0,0,0,93.47
8917,1719,162652,82.64,69,134458,65.61,24,0.92
8921,1151,46592,85.56,24,39873,63.01,8,1.41
8923,5138,30376,82.32,10,25009,74.55,6,3.78
8924,16976,83800,38.76,22,32498,29.73,9,29.0
8925,19596,365243,41.31,123,150919,27.53,42,8.79
8926,61303,830282,57.33,130,476211,51.88,56,13.82
8927,25735,419068,83.53,111,350157,74.77,51,3.26
8928,4375,50854,49.15,13,25008,35.67,2,16.24
8929,11721,50581,45.67,10,23110,39.18,5,26.18
8930,5334,81809,68.98,35,56454,56.81,18,11.43
8931,19117,122255,81.42,14,99581,78.48,8,4.65
8932,9640,357963,80.43,77,287994,75.13,50,4.2
8933,42823,326724,52.81,43,172602,47.64,14,14.61
8934,504,7973,94.77,1,7556,94.77,1,1.41
8935,38043,113495,50.84,25,57714,42.46,11,12.59
8936,76065,248078,30.62,54,76005,22.25,22,30.76
8937,3303,431680,90.83,53,392205,88.06,34,1.49
8938,12375,156986,57.23,58,89873,45.56,30,12.99
8940,9343,67491,70.97,24,47906,62.69,16,13.62
8941,2212,34972,67.21,20,23508,46.5,9,6.11
8942,13144,198842,51.23,62,101898,40.98,29,13.31
8996,35491,93620,48.29,47,45221,30.67,20,11.74
8999,392,36000,63.48,29,22858,18.94,3,1.3
9103,21279,205532,12.41,32,25561,5.51,8,27.49
910322,7341,20765,29.5,5,6129,27.31,4,39.62
9105,120197,1635790,26.58,372,434938,16.37,99,18.33
910861,2745,34017,37.77,13,12852,23.39,5,16.47
9110,1749,54498,43.83,25,23896,21.61,6,7.67
911608,2182,34222,30.78,13,10539,9.83,2,15.41
911611,3111,88290,41.32,27,36505,28.83,11,9.24
911613,1402,11111,5.98,1,665,0,0,28.41
911622,1516,30000,52.23,9,15672,42.16,4,12.9
911868,6192,140000,35.81,37,50157,25.13,12,12.21
912000,6805,159294,34.35,49,54745,22.45,16,10.46
9136,4622,133636,67.43,33,90150,61.87,21,8.65
916665,366,816,0,0,0,0,0,57.85
9801,83396,395846,69.32,40,274510,66.05,20,17.09
9802,12038,200992,64.71,61,130109,55.58,30,10.58
9902,45177,98050,57.03,22,55948,50.28,11,17.33
9904,106821,2946787,68.48,455,2018580,63.56,216,7.94
9905,17211,305000,74.21,44,226395,71.92,31,8.26
9906,8249,90376,78.78,24,71217,75.0,18,9.26
9907,55703,1579145,74.43,182,1175640,70.36,78,6.66
9908,16422,516358,80.5,109,415781,74.82,64,5.51
9910,24320,987483,88.91,91,878187,86.9,58,4.12
9911,31062,222390,67.78,57,150791,61.11,34,15.28
9912,61841,53793,63.07,18,33933,56.94,13,15.55
9914,65791,298984,66.83,89,199877,55.25,41,12.14
9917,56166,451197,76.98,96,347444,70.82,53,8.61
9918,25191,180537,85.0,50,153497,77.14,25,2.4
9919,63606,195363,46.0,29,89924,42.42,18,27.84
9921,28404,392065,69.13,121,271122,59.4,63,10.89
9922,10419,215989,69.34,59,149806,59.04,25,7.16
9924,13062,150762,61.37,46,92554,52.66,25,16.28
9925,19024,387490,69.69,95,270103,62.23,49,9.16
9926,4252,179504,83.81,52,150473,73.65,23,2.46
9927,13966,120000,58.89,18,70704,52.67,7,17.89
9928,7151,70725,75.15,15,53158,67.16,6,7.44
9929,3759,101280,88.07,19,89216,83.94,11,2.51
9930,12201,248540,77.72,17,193192,76.79,12,8.06
9931,7857,120369,78.03,26,93953,73.39,17,3.62
9933,50917,944437,63.0,165,595104,56.88,72,9.5
9934,13466,411017,67.56,84,277746,59.89,33,6.86
9935,57629,177839,62.67,70,111476,49.86,34,6.89
9936,11637,104764,29.04,22,30454,20.07,7,20.06
9937,15789,309043,89.26,69,275896,82.54,34,1.94
9938,49760,297964,54.43,80,162236,47.03,44,15.31
9939,27840,295786,62.83,90,185902,54.09,51,14.04
9940,17106,736846,81.69,73,602051,77.97,23,4.48
9941,43296,575636,70.94,64,408465,67.22,30,12.53
9941A,3675,100000,81.98,23,81996,74.62,11,5.83
9942,9654,83161,52.38,25,43576,39.14,8,18.81
9943,16008,125172,71.1,13,89019,69.48,10,16.2
9944,10447,105908,78.79,43,83469,66.14,20,8.41
9945,102246,2844225,66.15,345,1882045,62.07,148,8.16
9946,14085,326554,81.54,38,266329,78.51,20,4.77
9948,73,211,0,0,0,0,0,65.68
9949,11074,44861,73.26,19,32873,54.94,7,11.4
9950,3660,167716,83.69,26,140382,80.07,15,4.59
9951,24047,73300,46.54,20,34129,39.27,11,22.32
9953,518,4382,0,0,0,0,0,18.02
9955,15149,104425,61.3,21,64039,55.34,10,19.57
9957,12794,3220414,96.05,73,3093766,95.49,42,0.96
9958,58622,246897,48.69,52,120265,41.61,21,25.58
9960,9572,33592,77.75,17,26125,56.78,6,5.97
9961,321,69099,93.39,16,64543,89.73,13,0.78
9962,28969,90220,47.16,27,42562,40.02,16,17.83
9965,68,776,0,0,0,0,0,21.58
YFU6,53,23060,88.2,10,20342,79.27,6,0.13
YHU4,551,232690,95.34,7,221875,94.42,3,0.54
YJS2,8992,115112,78.86,19,90793,74.07,11,3.39
YY0005,98,445,0,0,0,0,0,50.55
YY0008,55,203,0,0,0,0,0,79.3
YY0024,72,260,0,0,0,0,0,71.15
YY0027,62441,70261,12.96,10,9123,8.21,4,66.26
YY0028,33882,247262,39.8,58,98495,30.7,24,18.23
YY0029,8303,39013,30.64,8,11958,27.52,6,23.2
YY0030,3002,62727,52.22,25,32769,38.56,10,10.36
YY0031,430,4703,0,0,0,0,0,34.82
YY0032,358,3886,0,0,0,0,0,29.75
YY0033,2497,20320,16.08,3,3270,9.84,1,25.57
YY0034,266,1732,0,0,0,0,0,44.73
YY0035,15282,237067,36.48,50,86522,28.86,21,14.64
YY0036,136,348,0,0,0,0,0,75.85
YY0037,3445,80466,85.39,21,68725,79.57,14,5.58
YY0038,268,2681,26.72,1,716,0,0,23.4
YY0039,12847,250849,81.37,56,204148,76.07,35,5.35
YY0040,9017,73096,44.27,13,32376,37.8,6,16.04
YY0041,13684,279753,79.99,55,223817,74.54,33,7.75
YY0042,20004,70756,14.21,10,10070,10.11,5,36.44
YY0043,9578,40116,6.17,4,2482,0,0,52.53
YY0044,52961,444788,19.01,48,84637,15.33,21,29.35
YY0046,37362,552046,32.33,151,178654,21.1,45,13.42
YY0047,78007,1069973,31.59,284,338288,20.64,96,13.52
YY0048,7704,98781,49.35,27,48772,40.63,14,12.01
YY0049,33728,38915,26.27,7,10236,20.61,4,43.64
YY0050,55749,236288,21.56,50,51003,10.58,10,31.18
YY0051,7664,77633,33.78,17,26236,25.49,6,14.38
YY0052,4530,202295,69.16,68,139963,57.96,32,3.01
YY0053,24694,241593,46.77,45,113070,40.92,23,22.56
YY0054,5672,106933,46.91,29,50182,38.2,14,7.88
YY0055,5307,124119,46.68,56,57955,25.81,18,7.82
YY0056,2183,19785,51.38,8,10169,35.64,3,5.11
YY0057,4853,148068,56.93,40,84325,47.73,19,6.46
YY0058,3339,57743,35.86,18,20720,23.34,7,10.95
YY0059,1060,22565,21.04,6,4749,0,0,8.29
YY0060,683,9827,13.47,2,1325,0,0,14.8
YY0061,6530,53277,22.64,16,12068,8.45,4,19.25
YY0062,18040,320765,23.56,71,75658,13.27,19,16.35
YY0063,8940,20252,2.79,1,567,0,0,54.45
YY0064,5246,97674,63.77,30,62307,52.93,12,6.32
YY0065,17167,219902,28.29,56,62257,16.98,13,15.19
YY0066,19891,331761,30.05,79,99777,19.34,21,13.56
YY0067,6886,153045,29.41,49,45030,17.69,18,11.85
YY0068,28673,405693,23.43,66,95128,15.58,14,17.78
YY0070,22519,322823,33.98,85,109767,20.59,18,16.01
YY0071,14713,80704,18.86,11,15232,15.22,6,30.03
YY0072,2509,27500,18.32,8,5044,0,0,17.27
YY0073,2182,36625,35.78,16,13113,18.52,5,8.93
YY0074,10672,104211,17.69,22,18448,7.55,5,24.66
YY0075,3106,16421,10.31,3,1695,0,0,28.96
YY0076,450,450,0,0,0,0,0,100.0
YY0077,299,754,0,0,0,0,0,78.63
YY0078,329,2407,0,0,0,0,0,27.4
YY0079,79,330,0,0,0,0,0,63.93
YY0080,308,895,0,0,0,0,0,62.39
