stock_no,people,lots,b4_pct,b4_people,b4_lots,b1_pct,b1_people,s10_pct
8276,125,3507,48.36,2,1697,33.84,1,10.33
8277,41552,91629,20.33,12,18642,14.89,3,29.99
8279,1983,27101,62.22,6,16870,52.51,2,9.81
8281,415,29267,44.49,8,13025,34.88,3,2.37
8284,2398,47342,63.07,19,29871,46.81,8,7.38
8286,157,441,0,0,0,0,0,76.5
8287,11820,24267,70.24,1,17046,70.24,1,20.81
8289,30848,68334,42.84,16,29292,33.63,5,27.0
8291,1910,17478,71.89,3,12566,71.89,3,13.35
8297,174,15000,92.95,1,13943,92.95,1,1.78
8298,402,25632,81.25,2,20828,81.25,2,2.35
8299,189214,221365,43.38,61,96091,34.76,30,30.41
8325,204,1513,0,0,0,0,0,33.84
8329,3172,280578,90.89,36,255055,87.28,22,2.81
8341,18804,130000,49.43,17,64285,46.58,11,24.06
8342,1083,33537,72.31,9,24253,66.27,6,4.6
8345,810,60008,83.67,15,50226,73.22,6,2.3
8349,7683,208821,71.23,37,148775,66.98,23,6.57
8349A,1272,10000,10.25,2,1025,0,0,19.83
8351,1051,50000,80.5,9,40256,70.91,2,3.55
8354,14148,78532,63.72,29,50068,49.55,11,11.47
8358,145917,252588,41.5,64,104882,32.77,27,38.62
8359,5998,136500,83.34,26,113780,79.49,18,4.63
8367,3533,92172,70.71,33,65191,61.43,18,7.04
8374,13142,112250,72.15,12,81005,68.57,6,17.4
8375,114,7356,77.08,6,5671,40.34,2,1.96
8380,882,7123,19.38,2,1381,0,0,31.96
8382,10352,292589,66.02,81,193222,56.93,42,6.41
8383,56141,113760,56.41,31,64199,48.99,18,22.08
8390,31063,96116,47.72,22,45894,41.57,12,16.32
8401,11959,70669,63.04,22,44564,54.47,13,9.51
8403,36724,137640,38.62,23,53189,32.26,9,20.09
8404,15909,419934,78.53,65,329840,73.22,29,4.3
8409,25794,32000,48.59,9,15553,38.58,4,14.58
8410,2047,36589,56.94,11,20841,50.7,7,10.86
8411,10886,218404,81.75,32,178601,79.16,24,5.58
8415,8828,1031500,92.93,131,958742,89.66,78,1.76
8416,2054,28211,77.11,7,21756,77.11,7,9.01
8419,1377,30000,53.22,11,15971,40.55,4,14.2
8421,6442,54817,63.98,17,35084,59.48,13,14.15
8422,152078,1359292,37.71,135,512900,34.09,53,26.69
8423,6353,41714,63.8,14,26621,54.7,8,13.19
8424,3026,36054,60.55,7,21840,50.7,2,15.64
8426,2709,50242,74.8,6,37591,70.26,3,9.09
8429,45202,185747,42.16,26,78354,38.35,13,17.9
8431,44952,48778,23.68,10,11561,16.67,5,32.81
8432,3129,38398,61.71,4,23708,56.47,1,12.62
8433,3142,54506,67.54,17,36825,60.43,10,9.79
8435,22359,35200,41.13,13,14485,20.64,2,29.12
8436,43753,117729,39.17,34,46141,30.49,16,26.22
8437,32341,47014,41.88,19,19697,28.07,7,16.14
8438,2856,69943,79.23,23,55427,65.16,9,6.21
8440,55708,50255,32.56,7,16371,29.05,4,36.71
8442,2024,70170,71.61,24,50270,61.41,13,5.39
8443,46624,66800,69.02,23,46122,61.1,15,15.91
8444,1699,125105,85.94,33,107542,77.61,15,2.13
8446,7691,52914,50.29,14,26621,42.81,7,23.9
8450,10311,51310,58.33,14,29933,56.66,13,23.01
8454,38243,264975,81.52,20,216063,79.69,11,10.4
8455,731,25219,89.9,3,22675,87.77,2,4.52
8458,554,35850,73.63,25,26403,48.85,11,2.5
8462,6211,80387,66.44,22,53420,58.97,12,10.11
8463,3577,150000,82.18,28,123294,76.78,15,4.65
8464,3932,293020,86.9,91,254706,77.89,48,1.08
8465,232,8100,58.22,4,4717,41.56,2,3.39
8466,2147,79446,77.6,28,61660,67.47,13,4.89
8467,1673,48374,82.0,21,39675,73.87,14,4.39
8472,1038,17736,63.04,3,11182,55.75,1,5.36
8473,14882,185008,68.55,21,126868,65.39,12,12.0
8476,6492,167498,71.39,53,119613,61.6,26,7.17
8477,10981,80171,82.58,6,66223,80.68,4,5.59
8478,11004,93972,75.66,12,71103,75.66,12,13.14
8479,375,20055,62.09,7,12455,41.51,1,2.41
8481,2535,66602,66.45,24,44266,53.62,10,7.0
8482,1041,107444,95.19,18,102295,90.26,11,1.16
8485,61,1568,96.18,2,1508,0,0,2.98
8487,19444,26535,55.85,9,14823,45.96,5,11.73
8488,879,73500,87.12,18,64041,80.32,10,2.02
8489,29876,59949,57.07,14,34226,48.0,6,14.65
8490,1100,23760,45.34,12,10776,29.07,4,8.22
8491,1306,7292,9.23,1,674,0,0,22.3
8492,250,33300,92.97,12,30963,88.34,10,1.47
8495,860,127275,92.56,7,117828,90.32,3,1.61
8496,292,35675,87.43,12,31195,84.71,10,1.5
8499,2186,41166,79.84,12,32871,72.65,7,6.38
8707,6317,2566,0,0,0,0,0,43.85
8708,20478,194565,43.71,31,85066,36.66,11,17.08
8710,6845,115478,28.87,29,33362,18.1,11,13.05
8712,6936,807994,76.09,266,615010,63.73,113,1.25
8718,18070,97053,35.33,20,34310,28.26,10,24.05
8719,6766,656417,86.77,136,569741,79.45,63,1.98
8720,8597,89517,56.83,19,50890,47.25,5,13.3
8721,2242,3966,0,0,0,0,0,38.57
8722,5797,52652,62.7,15,33025,56.87,10,12.32
8723,23392,104515,50.63,31,52935,41.3,15,19.31
8724,8397,20269,40.62,6,8236,33.58,4,33.16
8725,12500,112176,32.33,23,36282,25.25,10,22.08
8905,21207,119440,92.47,26,110472,88.78,19,2.39
8906,2926,44037,55.46,15,24431,49.92,11,9.63
8908,15081,315333,89.1,47,281025,85.98,30,3.0
8916,41445,150384,66.23,47,99625,59.65,31,10.07
8916A,280,249,0,0,0,0,0,93.55
8917,1721,162652,82.83,69,134757,65.8,24,0.93
8921,1154,46592,85.56,24,39873,63.01,8,1.37
8923,5143,30376,82.32,10,25009,74.55,6,3.79
8924,17050,83800,38.28,21,32096,29.73,9,29.17
8925,19600,365243,41.22,123,150604,27.44,42,8.79
8926,61690,830282,57.12,125,474470,52.14,57,13.87
8927,25803,419068,83.4,111,349568,74.4,50,3.29
8928,4382,50854,49.16,13,25013,35.67,2,16.36
8929,11760,50581,45.67,10,23110,39.18,5,26.23
8930,5360,81809,69.05,35,56505,56.97,18,11.44
8931,19168,122255,81.48,14,99644,78.55,8,4.68
8932,9476,357963,80.32,78,287596,75.47,51,4.16
8933,42913,326724,52.72,43,172298,47.6,14,14.65
8934,504,7973,94.77,1,7556,94.77,1,1.41
8935,37928,113495,50.79,25,57650,42.46,11,12.69
8936,76114,248078,31.23,55,77533,22.66,23,30.82
8937,3266,431680,90.84,53,392217,88.07,34,1.47
8938,12409,156986,57.22,59,89857,44.83,29,13.02
8940,9353,67491,71.01,24,47939,62.74,16,13.61
8941,2206,34972,67.16,20,23493,46.47,9,6.09
8942,13231,198842,50.94,60,101335,41.18,29,13.35
8996,33789,93597,51.05,51,47799,32.51,21,11.07
8999,393,36000,62.85,28,22630,20.5,3,1.32
9103,21392,205532,11.98,31,24667,4.83,7,27.61
910322,7459,21365,27.9,5,5963,25.77,4,39.3
9105,122768,1639649,25.75,372,422510,15.62,98,18.71
910861,2746,34017,37.58,13,12790,23.11,5,16.56
9110,1753,54498,43.79,25,23875,21.55,6,7.69
911608,2187,34222,30.73,13,10522,9.84,2,15.51
911611,3111,88290,41.32,27,36505,28.83,11,9.24
911613,1402,11111,5.98,1,665,0,0,28.41
911622,1523,30000,52.04,9,15613,42.16,4,12.96
911868,6201,140000,35.99,38,50419,24.83,12,12.21
912000,6819,159294,34.94,47,55683,23.93,16,10.48
9136,4652,134342,67.83,33,91154,62.65,22,8.67
916665,366,816,0,0,0,0,0,57.85
9801,83425,395846,69.32,40,274476,66.05,20,17.1
9802,12038,200992,64.82,61,130318,56.02,31,10.59
9902,45183,98050,56.83,22,55757,50.28,11,17.35
9904,106590,2946787,68.3,447,2013235,63.47,215,7.9
9905,17249,305000,73.95,42,225592,71.92,31,8.27
9906,8288,90376,78.8,24,71230,75.01,18,9.29
9907,56055,1579145,74.15,178,1171110,70.09,75,6.74
9908,16436,516358,80.63,110,416445,74.83,64,5.52
9910,24052,987483,89.08,92,879748,86.99,58,4.06
9911,31157,222390,67.59,56,150358,60.84,34,15.33
9912,61832,53793,62.06,18,33388,55.0,12,15.69
9914,65680,298984,66.97,89,200273,55.38,41,12.11
9917,56244,451197,76.67,94,346020,70.93,54,8.67
9918,25249,180537,84.97,50,153426,77.11,25,2.42
9919,63639,195363,46.07,30,90042,42.03,18,27.81
9921,28829,392065,69.3,120,271744,59.33,61,11.09
9922,10422,216031,69.33,59,149806,59.03,25,7.16
9924,13049,150762,61.31,44,92455,53.46,26,16.27
9925,18832,387490,70.3,96,272512,62.86,49,9.02
9926,4261,179504,83.81,52,150470,73.65,23,2.45
9927,13921,120000,58.89,18,70704,52.67,7,17.83
9928,7170,70725,75.08,15,53115,67.16,6,7.45
9929,3764,101280,88.07,19,89216,83.94,11,2.5
9930,12208,248540,77.7,17,193146,76.77,12,8.08
9931,7887,120369,78.03,26,93950,73.39,17,3.67
9933,51611,944437,62.52,163,590615,56.28,70,9.66
9934,13544,411017,67.73,86,278467,60.2,34,6.95
9935,57589,177839,62.88,71,111850,49.78,34,6.92
9936,11637,104764,29.04,22,30454,20.07,7,20.06
9937,15836,309043,89.26,69,275895,82.54,34,1.94
9938,49770,297964,54.51,81,162502,46.81,43,15.38
9939,27665,295786,63.11,91,186745,53.78,49,13.87
9940,17157,736846,81.73,73,602408,78.08,24,4.51
9941,43420,575636,70.88,61,408117,67.33,29,12.57
9941A,3682,100000,81.98,23,81996,74.62,11,5.83
9942,9622,83161,52.85,26,43969,39.14,8,18.67
9943,15988,125172,71.1,13,89019,69.48,10,16.14
9944,10484,105908,78.66,43,83336,66.13,20,8.42
9945,103440,2844225,65.6,346,1866461,61.5,148,8.29
9946,13960,326554,81.4,37,265875,78.51,20,4.7
9948,73,211,0,0,0,0,0,65.68
9949,11093,44861,72.97,20,32745,51.32,6,11.51
9950,3684,167716,83.57,26,140179,80.07,15,4.65
9951,23914,73300,47.39,21,34742,39.55,11,22.3
9953,518,4382,0,0,0,0,0,18.02
9955,15139,104425,61.51,21,64247,55.34,10,19.57
9957,12821,3220414,96.04,72,3093246,95.49,42,0.97
9958,57353,246897,52.38,61,129354,43.33,23,23.8
9960,9581,33592,77.75,17,26125,56.78,6,5.99
9961,321,69099,93.39,16,64543,89.73,13,0.78
9962,29053,90220,46.65,26,42108,40.01,16,17.86
9965,68,776,0,0,0,0,0,21.58
YFU6,53,23060,88.2,10,20342,79.27,6,0.13
YHU4,551,232690,95.45,8,222125,94.53,4,0.54
YJS2,8992,115112,78.86,19,90793,74.07,11,3.39
YY0005,98,445,0,0,0,0,0,50.55
YY0008,55,203,0,0,0,0,0,79.3
YY0024,72,260,0,0,0,0,0,71.15
YY0027,62473,70315,12.96,10,9123,8.21,4,66.27
YY0028,33892,247269,39.73,58,98321,30.63,24,18.25
YY0029,8304,39020,30.63,8,11958,27.51,6,23.22
YY0030,3002,62727,52.22,25,32769,38.56,10,10.36
YY0031,430,4703,0,0,0,0,0,34.82
YY0032,358,3886,0,0,0,0,0,29.75
YY0033,2497,20320,16.08,3,3270,9.84,1,25.57
YY0034,266,1732,0,0,0,0,0,44.73
YY0035,15288,237128,36.47,50,86522,28.85,21,14.64
YY0036,136,348,0,0,0,0,0,75.85
YY0037,3448,80470,85.39,21,68725,79.57,14,5.58
YY0038,268,2681,26.72,1,716,0,0,23.4
YY0039,12857,250931,81.34,56,204145,76.04,35,5.35
YY0040,9022,73112,44.26,13,32376,37.79,6,16.04
YY0041,13688,279756,79.99,55,223817,74.54,33,7.75
YY0042,20011,70760,14.2,10,10063,10.1,5,36.45
YY0043,9582,40116,6.16,4,2476,0,0,52.54
YY0044,52985,444965,18.95,48,84398,15.27,21,29.35
YY0046,37376,552046,32.32,151,178589,21.09,45,13.42
YY0047,78029,1070097,31.59,284,338288,20.64,96,13.52
YY0048,7706,98781,49.23,27,48662,40.51,14,12.02
YY0049,33738,38915,26.27,7,10234,20.61,4,43.65
YY0050,55769,236292,21.55,50,50972,10.57,10,31.19
YY0051,7671,77637,33.77,17,26233,25.48,6,14.39
YY0052,4533,202305,69.16,68,139963,57.96,32,3.01
YY0053,24702,241605,46.76,45,113048,40.91,23,22.57
YY0054,5672,106933,46.91,29,50182,38.2,14,7.88
YY0055,5309,124278,46.62,56,57955,25.78,18,7.81
YY0056,2184,19785,51.38,8,10169,35.64,3,5.12
YY0057,4854,148068,56.92,40,84313,47.72,19,6.46
YY0058,3340,57743,35.86,18,20718,23.34,7,10.95
YY0059,1060,22565,21.04,6,4749,0,0,8.29
YY0060,683,9827,13.47,2,1325,0,0,14.8
YY0061,6531,53310,22.61,16,12068,8.44,4,19.25
YY0062,18047,320787,23.56,71,75646,13.27,19,16.36
YY0063,8945,20252,2.76,1,561,0,0,54.48
YY0064,5246,97674,63.77,30,62307,52.93,12,6.32
YY0065,17174,219904,28.28,56,62248,16.97,13,15.2
YY0066,19896,331761,30.04,79,99735,19.33,21,13.56
YY0067,6890,153046,29.4,49,45019,17.68,18,11.85
YY0068,28682,405699,23.4,66,95057,15.56,14,17.79
YY0070,22524,322825,33.97,85,109745,20.58,18,16.02
YY0071,14719,80704,18.85,11,15227,15.21,6,30.04
YY0072,2510,27500,18.32,8,5044,0,0,17.27
YY0073,2182,36625,35.78,16,13113,18.52,5,8.93
YY0074,10677,104218,17.67,22,18436,7.53,5,24.68
YY0075,3106,16421,10.31,3,1695,0,0,28.96
YY0076,450,450,0,0,0,0,0,100.0
YY0077,299,754,0,0,0,0,0,78.63
YY0078,330,2412,0,0,0,0,0,27.55
YY0079,79,330,0,0,0,0,0,63.93
YY0080,308,895,0,0,0,0,0,62.39
