stock_no,people,lots,b4_pct,b4_people,b4_lots,b1_pct,b1_people,s10_pct
8171,44667,112853,61.24,27,69131,51.12,10,12.7
8172,258,1579,0.0,0,0,0.0,0,35.73
8176,37247,71701,33.4,19,23962,22.1,6,23.44
8182,11183,107041,66.63,12,71328,63.78,7,18.84
8183,38705,121251,48.27,18,58546,42.42,6,21.91
8197,637,61748,84.91,4,52437,83.38,2,2.19
8201,12077,62366,58.16,16,36291,45.88,4,16.92
8210,41454,125319,65.82,29,82512,57.42,13,18.87
8213,68562,271242,50.6,84,137340,39.26,35,17.12
8215,67398,320675,53.13,28,170436,50.63,13,20.26
8218,105,1593,0.0,0,0,0.0,0,9.2
8222,39663,68574,36.23,13,24857,31.52,7,33.2
8225,380,22380,79.65,4,17828,73.02,2,3.89
8227,29079,39543,32.64,10,12912,21.89,4,35.52
8234,16616,141226,55.09,37,77822,45.96,17,21.12
8240,37521,100004,54.0,21,54018,48.06,11,21.21
8249,35682,137824,57.13,16,78769,53.51,9,23.75
8255,25324,101973,51.56,17,52590,46.77,9,22.81
8261,76814,118878,42.23,15,50237,37.42,5,40.68
8264,496,2577,0.0,0,0,0.0,0,34.39
8271,66419,129615,41.94,23,54384,36.59,12,33.49
8272,1648,18998,38.04,6,7231,25.15,2,11.32
8276,125,3507,48.36,2,1697,33.84,1,10.33
8277,38628,91629,21.77,13,19960,15.74,3,28.9
8279,2128,27101,60.22,5,16329,52.51,2,11.24
8281,415,29267,44.49,8,13025,34.88,3,2.37
8284,2322,47303,64.4,19,30474,48.12,8,7.03
8286,157,441,0.0,0,0,0.0,0,76.5
8287,11819,24267,70.24,1,17046,70.24,1,20.81
8289,30485,68334,43.01,16,29405,33.59,5,26.21
8291,1884,17478,71.89,3,12566,71.89,3,13.34
8297,174,15000,92.95,1,13943,92.95,1,1.78
8298,382,25632,81.52,3,20897,81.52,3,2.25
8299,208404,221439,39.31,64,87103,27.89,24,32.51
8325,204,1513,0.0,0,0,0.0,0,33.84
8329,3153,280578,90.98,36,255294,87.37,22,2.79
8341,18740,130000,49.11,16,63853,46.61,11,23.98
8342,1085,33537,72.31,9,24255,66.29,6,4.58
8345,792,60008,83.5,15,50122,73.22,6,2.24
8349,7665,208821,71.23,37,148769,67.07,23,6.6
8349A,1264,10000,10.25,2,1025,0.0,0,19.73
8351O,1051,50000,80.5,9,40256,70.91,2,3.55
8354,14430,78532,65.44,32,51411,49.43,11,11.18
8358,152240,252588,38.75,55,97915,32.83,31,39.5
8359,6010,136500,83.34,26,113780,79.49,18,4.65
8367,3508,92172,70.66,33,65150,61.38,18,7.03
8374,13232,112585,71.81,12,80871,68.36,6,17.74
8375,114,7356,77.08,6,5671,40.34,2,1.96
8380,882,7123,19.38,2,1381,0.0,0,31.96
8382,10346,292574,66.04,81,193260,56.95,42,6.4
8383,57174,113760,52.58,30,59842,44.28,15,24.52
8390,31422,96116,46.18,21,44407,39.99,11,17.03
8401,11936,70669,63.14,22,44634,54.47,13,9.58
8403,36662,137640,38.04,21,52384,32.26,9,20.07
8404,15726,419934,78.89,67,331347,73.47,30,4.23
8409,25726,32000,48.72,9,15595,38.7,4,14.48
8410,2056,36589,56.92,11,20832,50.7,7,11.11
8411,10760,221139,82.1,33,181597,79.54,25,5.45
8415,8741,1031500,93.09,136,960405,89.6,78,1.75
8416,2077,28211,77.13,7,21760,77.13,7,9.05
8419,1377,30000,53.22,11,15971,40.55,4,14.2
8421,6850,63817,64.77,19,41346,58.71,13,12.68
8422,149825,1359473,38.28,134,520701,34.68,56,26.27
8423,6302,41714,63.63,14,26551,54.61,8,13.21
8424,3018,36054,60.56,7,21845,50.7,2,15.55
8426,2677,50242,74.89,6,37639,70.26,3,8.95
8429,45150,185747,42.15,26,78343,38.3,13,17.74
8431,44261,48778,31.16,15,15207,16.03,4,27.55
8432,3161,38398,61.5,4,23627,56.47,1,12.69
8433,3120,54506,67.54,17,36823,60.43,10,9.75
8435,22353,35200,41.14,13,14486,20.64,2,29.15
8436,45785,117729,36.96,32,43542,27.99,14,29.08
8437,32470,47014,41.89,19,19705,28.08,7,15.9
8438,2771,69943,78.47,21,54898,65.15,9,5.95
8440,55721,50255,32.73,7,16457,29.05,4,36.35
8442,1990,70170,71.68,24,50313,61.43,13,5.17
8443,46589,66800,69.44,24,46397,59.3,14,15.85
8444,1682,125105,85.93,33,107537,77.61,15,2.08
8446,7718,52914,51.2,15,27098,42.84,7,24.14
8450,10250,51310,58.33,14,29933,56.66,13,22.99
8454,38095,264975,81.45,20,215873,79.32,10,10.47
8455,726,25219,89.9,3,22675,87.77,2,4.46
8458,550,35850,73.63,25,26403,48.85,11,2.37
8462,6166,80387,65.68,20,52812,58.96,11,10.2
8463,3556,150000,82.21,28,123341,76.81,15,4.61
8464,3831,293020,86.96,91,254888,77.98,49,1.01
8465,232,8100,58.22,4,4717,41.56,2,3.39
8466,2139,79446,77.08,27,61244,67.48,13,4.84
8467,1671,48374,82.0,21,39675,73.87,14,4.48
8472,1019,17736,63.04,3,11182,55.75,1,5.22
8473,14910,185237,66.96,17,124103,65.05,11,12.18
8476,6350,167514,71.83,53,120358,62.13,26,7.02
8477,10912,84171,83.5,5,70292,81.6,3,5.22
8478,10933,93972,75.66,12,71103,75.66,12,13.08
8479,375,20055,62.09,7,12455,41.51,1,2.41
8481,2512,66602,66.5,24,44303,53.62,10,6.98
8482,1035,107444,95.21,18,102319,90.26,11,1.13
8485,61,1568,96.18,2,1508,0.0,0,2.98
8487,19460,26535,55.94,9,14847,46.05,5,11.81
8488,908,73500,87.06,18,64000,80.29,10,2.05
8489,29867,59949,57.16,15,34282,46.07,5,14.72
8490,1099,23760,45.75,12,10876,29.07,4,8.22
8491,1286,2900,0.0,0,0,0.0,0,35.33
8492,250,33300,92.97,12,30963,88.34,10,1.47
8495,855,127275,92.59,6,117860,91.06,3,1.6
8496,292,35675,87.43,12,31195,84.71,10,1.5
8499,2173,41166,79.88,12,32889,72.65,7,6.32
8707,6312,2565,0.0,0,0,0.0,0,43.84
8708,20452,194479,43.72,31,85066,36.67,11,17.05
8710,6841,115478,28.91,29,33405,18.14,11,13.04
8712,6933,807919,76.11,266,615151,63.75,113,1.25
8718,18054,97036,35.41,20,34379,28.34,10,24.02
8719,6763,656412,86.77,136,569746,79.45,63,1.98
8720,8590,89517,56.85,19,50902,47.27,5,13.29
8721,2240,3966,0.0,0,0,0.0,0,38.42
8722,5794,52649,62.7,15,33025,56.87,10,12.31
8723,23382,104515,50.71,31,53019,41.3,15,19.31
8724,8390,20233,40.69,6,8236,33.64,4,33.19
8725,12491,112120,32.36,23,36307,25.28,10,22.08
8905,21520,119440,92.47,26,110472,88.78,19,2.39
8906,2890,44037,56.39,16,24839,49.92,11,9.48
8908,15372,315333,89.12,47,281071,85.98,30,2.96
8916,41407,150388,66.54,48,100090,59.59,31,10.01
8916A,276,244,0.0,0,0,0.0,0,93.44
8917,1715,162652,82.65,69,134465,65.61,24,0.91
8921,1149,46592,85.56,24,39873,63.01,8,1.38
8923,5131,30376,82.32,10,25009,74.55,6,3.83
8924,16918,83800,38.79,22,32524,29.73,9,28.92
8925,19591,365243,41.31,123,150939,27.53,42,8.79
8926,62659,830282,57.17,131,474765,51.67,55,14.09
8927,25682,419068,83.66,112,350714,74.81,51,3.27
8928,4342,50854,49.22,13,25044,35.67,2,16.04
8929,11693,50581,45.67,10,23110,39.18,5,26.16
8930,5305,81809,69.02,35,56487,56.82,18,11.38
8931,19055,122255,81.46,14,99607,78.51,8,4.57
8932,10218,357963,79.15,76,283411,73.9,49,4.56
8933,42745,326724,52.96,44,173130,47.69,14,14.57
8934,504,7973,94.77,1,7556,94.77,1,1.41
8935,38019,113495,50.87,25,57753,42.46,11,12.39
8936,75798,248078,30.64,55,76074,22.54,22,30.64
8937,3275,431680,90.9,53,392449,88.12,34,1.44
8938,12296,156986,57.48,59,90265,45.48,30,12.85
8940,9335,67491,70.76,24,47768,62.48,16,13.82
8941,2206,34972,67.23,20,23517,46.53,9,6.06
8942,13119,198842,51.3,62,102036,40.98,29,13.31
8996,38780,93627,48.6,51,45531,24.03,14,12.77
8999,393,36000,63.95,29,23027,18.94,3,1.31
9103,21230,205532,12.34,33,25401,4.21,6,27.45
910322,7320,20765,29.5,5,6128,27.31,4,39.59
9105,116275,1608375,27.03,370,434999,17.01,102,17.99
910861,2743,34567,37.2,13,12864,23.12,5,16.25
9110,1745,54498,43.75,25,23852,21.54,6,7.65
911608,2170,34222,31.09,13,10646,13.0,3,15.23
911611,3111,88290,41.32,27,36505,28.83,11,9.24
911613,1401,11111,5.99,1,666,0.0,0,28.4
911622,1514,30000,52.27,9,15683,42.16,4,12.88
911868,6169,140000,36.45,37,51052,26.2,13,12.17
912000,6791,159294,34.45,50,54919,22.84,17,10.46
9136,4571,132306,67.38,33,89190,61.46,20,8.64
916665,366,816,0.0,0,0,0.0,0,57.85
9801,83369,395846,69.34,40,274558,66.07,20,17.08
9802,12202,200992,64.15,59,128991,55.08,29,10.78
9902,45150,98050,57.03,22,55947,50.28,11,17.36
9904,107215,2946787,67.75,460,1997194,62.53,210,7.97
9905,17163,305000,74.36,45,226839,71.92,31,8.23
9906,8190,90376,78.76,24,71201,74.98,18,9.17
9907,55377,1579145,74.6,182,1178374,70.48,77,6.63
9908,16395,516358,80.6,111,416287,74.92,65,5.5
9910,24198,987483,88.88,92,877957,86.65,56,4.11
9911,31140,222332,67.35,56,149776,61.17,34,15.4
9912,61782,53793,62.71,18,33741,54.95,12,15.4
9914,66123,298984,66.23,90,198082,53.84,38,12.52
9917,56412,451197,76.81,96,346658,70.54,52,8.7
9918,25145,180537,85.03,50,153544,77.17,25,2.36
9919,63421,195363,46.04,29,89996,42.42,18,27.64
9921,28278,392065,69.12,124,271087,58.98,64,10.87
9922,10418,215987,69.34,59,149806,59.04,25,7.16
9924,13029,150762,61.09,45,92121,52.66,25,16.3
9925,19338,387490,68.53,93,265623,61.18,47,9.51
9926,4229,179504,83.81,52,150474,73.65,23,2.45
9927,13990,120000,58.89,18,70704,52.67,7,17.89
9928,7130,70725,75.18,15,53181,67.16,6,7.49
9929,3750,101280,88.07,19,89216,83.92,11,2.5
9930,12232,248540,77.7,17,193166,76.4,11,8.13
9931,7821,120369,78.03,26,93960,73.39,17,3.59
9933,51083,944437,62.28,162,588338,56.17,69,9.56
9934,13456,411017,67.26,85,276540,59.31,32,6.83
9935,57590,177839,62.57,69,111315,50.0,34,6.85
9936,11627,104666,29.08,22,30454,20.09,7,20.05
9937,15754,309043,89.25,69,275876,82.54,34,1.93
9938,49833,297964,53.41,78,159220,45.23,40,15.43
9939,27815,295786,62.89,91,186104,53.67,50,14.05
9940,17063,736846,81.67,74,601953,77.91,23,4.47
9941,43636,575636,70.42,64,405537,66.84,29,12.68
9941A,3671,100000,82.12,23,82138,75.69,12,5.81
9942,9641,83161,52.35,25,43553,39.14,8,18.77
9943,15986,125172,71.1,13,89019,69.48,10,16.13
9944,10417,105908,78.8,43,83481,66.15,20,8.37
9945,102001,2844225,66.1,351,1880354,61.86,147,8.14
9946,14012,326554,81.58,38,266462,78.44,20,4.74
9948,73,203,0.0,0,0,0.0,0,70.38
9949,11052,44861,72.91,17,32716,54.92,5,11.4
9950,3630,167716,83.78,26,140546,80.07,15,4.53
9951,24190,73300,46.51,20,34107,39.26,11,22.43
9953,518,4382,0.0,0,0,0.0,0,18.02
9955,15132,104425,61.6,21,64348,55.34,10,19.67
9957,12743,3220414,96.05,73,3093867,95.49,42,0.96
9958,58906,246897,46.42,44,114665,40.7,21,26.09
9960,9531,33592,77.74,17,26126,56.82,6,5.83
9961,321,69099,93.39,16,64543,89.73,13,0.78
9962,28911,90220,46.68,26,42134,40.04,16,17.72
9965,68,776,0.0,0,0,0.0,0,21.58
YFU6,53,23060,88.01,10,20299,79.08,6,0.13
YHU4,550,232690,95.39,7,221996,94.47,3,0.54
YJS2,8992,115112,78.86,19,90793,74.07,11,3.39
YY0005,98,445,0.0,0,0,0.0,0,50.55
YY0008,55,203,0.0,0,0,0.0,0,79.3
YY0024,72,260,0.0,0,0,0.0,0,71.15
YY0027,62396,70109,12.99,10,9123,8.23,4,66.36
YY0028,33865,247245,39.82,58,98525,30.72,24,18.22
YY0029,8298,39013,30.67,8,11970,27.55,6,23.17
YY0030,3001,62719,52.22,25,32769,38.56,10,10.35
YY0031,430,4703,0.0,0,0,0.0,0,34.82
YY0032,358,3886,0.0,0,0,0.0,0,29.75
YY0033,2495,20320,18.08,4,3677,9.84,1,25.57
YY0034,266,1732,0.0,0,0,0.0,0,44.73
YY0035,15278,236906,36.51,50,86522,28.88,21,14.64
YY0036,135,347,0.0,0,0,0.0,0,75.78
YY0037,3443,80462,85.4,21,68725,79.58,14,5.56
YY0038,268,2681,26.72,1,716,0.0,0,23.4
YY0039,12843,250849,81.41,56,204249,76.49,36,5.35
YY0040,9012,73061,44.29,13,32376,37.82,6,16.03
YY0041,13681,279729,79.99,55,223817,74.54,33,7.75
YY0042,19999,70751,14.33,10,10156,10.23,5,36.44
YY0043,9572,40112,6.33,4,2548,0.0,0,52.5
YY0044,52937,444772,19.13,48,85170,15.45,21,29.33
YY0046,37344,547191,31.77,150,173920,20.43,44,13.54
YY0047,77985,1069087,31.57,283,337581,20.66,96,13.54
YY0048,7701,98781,49.38,27,48803,40.66,14,12.0
YY0049,33710,38915,26.37,7,10272,20.71,4,43.6
YY0050,55728,236288,21.59,50,51060,10.61,10,31.17
YY0051,7661,77631,33.78,17,26236,25.49,6,14.37
YY0052,4528,202295,69.16,68,139964,57.96,32,3.01
YY0053,24685,241585,46.78,45,113080,40.93,23,22.56
YY0054,5668,106913,46.92,29,50186,38.21,14,7.86
YY0055,5305,123331,46.34,55,57168,25.98,18,7.86
YY0056,2183,19785,51.38,8,10169,35.64,3,5.11
YY0057,4851,148068,56.95,40,84366,47.75,19,6.45
YY0058,3334,57674,36.12,18,20840,23.58,7,10.94
YY0059,1059,22565,21.48,6,4849,0.0,0,8.29
YY0060,683,9827,13.47,2,1325,0.0,0,14.8
YY0061,6527,53277,22.65,16,12075,8.46,4,19.24
YY0062,18032,320746,23.65,71,75928,13.35,19,16.35
YY0063,8934,20251,2.86,1,580,0.0,0,54.43
YY0064,5243,97671,63.78,30,62310,52.94,12,6.32
YY0065,17161,219902,28.31,56,62298,17.0,13,15.19
YY0066,19882,331761,30.12,79,100006,19.41,21,13.55
YY0067,6885,153045,29.6,49,45330,17.88,18,11.85
YY0068,28664,405676,23.46,66,95234,15.61,14,17.77
YY0070,22516,322817,33.98,85,109786,20.59,18,16.0
YY0071,14707,80703,18.89,11,15253,15.25,6,30.03
YY0072,2509,27500,18.32,8,5044,0.0,0,17.27
YY0073,2180,36625,35.92,16,13164,18.66,5,8.93
YY0074,10670,104211,17.7,22,18459,7.56,5,24.65
YY0075,3105,16421,10.31,3,1695,0.0,0,28.96
YY0076,450,450,0.0,0,0,0.0,0,100.0
YY0077,298,751,0.0,0,0,0.0,0,78.55
YY0078,329,2407,0.0,0,0,0.0,0,27.4
YY0079,79,330,0.0,0,0,0.0,0,63.93
YY0080,308,895,0.0,0,0,0.0,0,62.39
