stock_no,people,lots,b4_pct,b4_people,b4_lots,b1_pct,b1_people,s10_pct
8349,7711,208821,71.24,38,148805,66.9,23,6.61
8349A,1279,10000,10.25,2,1025,0,0,19.93
8351,1051,50000,80.5,9,40256,70.91,2,3.54
8354,13054,78532,64.77,31,50885,48.08,10,11.4
8358,122901,252588,53.44,63,135013,45.04,32,28.4
8359,5928,136500,83.39,26,113850,79.54,18,4.57
8367,3548,92172,70.61,33,65105,61.36,18,7.02
8374,13213,112250,72.39,12,81278,68.57,6,17.14
8375,114,7356,77.08,6,5671,40.34,2,1.96
8380,882,7123,19.38,2,1381,0,0,31.96
8382,10362,292598,65.97,81,193064,56.88,42,6.41
8383,56453,113760,51.49,28,58593,45.76,17,24.27
8390,30700,96116,50.18,23,48245,43.42,13,15.21
8401,12025,70669,62.76,22,44371,54.31,13,9.56
8403,36812,137640,38.56,23,53087,32.25,9,20.09
8404,16115,419934,78.68,66,330488,73.43,30,4.4
8409,25836,32000,48.49,9,15522,38.58,4,14.67
8410,2062,36589,59.13,12,21641,51.12,7,10.99
8411,11073,218404,81.63,32,178332,79.03,24,5.72
8415,9627,1031500,92.49,130,954270,89.34,78,1.97
8416,2079,28211,77.11,7,21756,77.11,7,9.04
8419,1377,30000,53.22,11,15971,40.55,4,14.2
8421,6421,54817,64.34,17,35274,59.0,12,14.17
8422,155092,1358763,37.35,131,507788,33.7,52,27.31
8423,6374,41714,63.04,13,26305,54.89,8,13.13
8424,3022,36054,60.56,7,21844,50.7,2,15.61
8426,2779,50242,73.53,5,36951,70.26,3,9.45
8429,45350,185747,41.6,25,77285,38.05,13,18.16
8431,44851,48778,23.47,10,11458,15.39,4,34.19
8432,3132,38398,61.47,4,23615,56.47,1,12.55
8433,3180,54506,66.77,16,36405,60.42,10,9.97
8435,22419,35200,41.13,13,14489,20.64,2,29.24
8436,43245,117729,38.9,36,45809,29.78,16,26.29
8437,32112,47014,40.81,18,19194,28.01,7,16.7
8438,2597,69943,84.26,24,58951,71.57,12,5.08
8440,55729,50255,31.76,6,15967,29.05,4,37.49
8442,2021,70170,71.45,24,50155,61.4,13,5.42
8443,46786,66800,69.75,25,46604,59.22,14,16.12
8444,1715,111167,84.19,33,93612,74.8,15,2.44
8446,7738,52914,50.02,14,26474,42.69,7,23.91
8450,10372,51310,58.33,14,29933,56.66,13,23.02
8454,38927,264975,81.12,17,214988,79.83,11,10.48
8455,755,25219,89.9,3,22675,87.77,2,4.69
8458,563,35850,72.45,24,25981,48.85,11,2.6
8462,6801,80387,65.85,21,52955,60.09,13,11.79
8463,3606,150000,81.81,27,122731,76.7,15,4.69
8464,4205,293020,87.3,93,255877,77.44,46,1.24
8465,232,8100,58.22,4,4717,41.56,2,3.39
8466,2237,79826,76.73,27,61262,67.12,13,5.0
8467,1664,48374,82.01,21,39679,73.88,14,4.34
8472,1047,17736,63.04,3,11182,55.75,1,5.64
8473,15193,182307,69.22,19,126231,65.77,10,12.31
8476,6946,166226,71.46,50,118823,62.97,27,7.98
8477,11058,64171,78.18,5,50176,75.87,3,7.19
8478,11068,93972,76.58,14,71974,75.66,12,13.12
8479,375,20055,62.09,7,12455,41.51,1,2.41
8481,2541,66602,66.43,24,44256,53.61,10,7.1
8482,1052,107444,95.18,18,102288,90.26,11,1.17
8485,61,1568,96.18,2,1508,0,0,2.98
8487,19496,26535,55.76,9,14800,45.91,5,12.24
8488,882,73500,87.1,18,64031,80.3,10,2.03
8489,29894,59949,57.02,14,34191,46.05,5,14.7
8490,1101,23760,45.34,12,10776,29.07,4,8.22
8491,1306,7292,9.23,1,674,0,0,22.3
8492,250,33300,92.97,12,30963,88.34,10,1.47
8495,900,127275,92.0,7,117107,89.76,3,1.69
8496,292,35675,87.43,12,31195,84.71,10,1.5
8499,2260,41166,79.78,12,32850,72.65,7,6.09
8707,6331,2570,0,0,0,0,0,43.96
8708,20517,194787,43.65,31,85066,36.61,11,17.1
8710,6849,115492,28.87,29,33362,18.1,11,13.06
8712,6941,808019,76.09,266,615008,63.73,113,1.25
8718,18090,97070,35.25,20,34241,27.19,9,24.06
8719,6772,656426,86.77,136,569735,79.45,63,1.99
8720,8602,89518,56.82,19,50876,47.24,5,13.31
8721,2244,3966,0,0,0,0,0,38.59
8722,5802,52665,62.69,15,33025,56.86,10,12.34
8723,23410,104515,50.6,31,52907,41.3,15,19.33
8724,8403,20291,40.57,6,8236,33.55,4,33.17
8725,12511,112191,32.14,23,36074,25.06,10,22.08
8905,19297,119440,92.47,26,110472,88.78,19,2.32
8906,2948,44037,55.46,15,24431,49.92,11,9.73
8908,14219,315333,89.17,47,281217,86.19,31,3.02
8916,41186,150377,66.9,47,100637,60.82,32,9.76
8916A,280,249,0,0,0,0,0,93.55
8917,1767,162652,82.97,69,134984,65.96,24,0.96
8921,1157,46592,85.56,24,39873,63.01,8,1.38
8923,5162,30376,82.29,10,24999,74.55,6,3.74
8924,17189,83800,38.36,21,32151,29.85,9,29.21
8925,19614,365243,41.2,123,150533,27.42,42,8.8
8926,58959,830282,59.99,133,498251,54.56,58,12.85
8927,26028,419068,83.23,113,348843,74.06,50,3.4
8928,4391,50854,49.15,13,25009,35.67,2,16.54
8929,11816,50581,45.67,10,23110,39.18,5,26.21
8930,5574,81809,67.58,34,55300,56.7,18,12.09
8931,19313,122255,81.57,15,99759,77.51,7,4.76
8932,10142,357963,80.6,83,288565,74.75,50,4.45
8933,43131,326724,52.8,44,172544,47.56,14,14.8
8934,504,7973,94.77,1,7556,94.77,1,1.41
8935,37498,113495,51.26,26,58210,42.58,11,12.72
8936,77023,248078,33.5,61,83191,24.88,27,30.77
8937,3342,431680,90.74,52,391781,87.98,33,1.51
8938,12572,156986,56.59,58,88860,45.01,30,13.08
8940,9394,67491,70.88,24,47855,62.76,16,13.45
8941,2224,34972,67.14,20,23483,46.45,9,6.35
8942,13398,198842,50.99,61,101411,41.68,30,13.63
8996,31385,93502,51.66,45,48327,32.88,17,9.54
8999,385,36000,62.98,28,22679,20.5,3,1.35
9103,21600,205532,11.27,32,23200,3.19,5,27.87
910322,7692,21365,25.29,5,5404,20.72,3,41.04
9105,133302,1655367,23.36,360,386997,13.49,93,20.31
910861,2753,33727,35.11,11,11850,23.3,5,16.58
9110,1771,54498,43.85,25,23907,21.62,6,7.78
911608,2229,34222,29.56,13,10124,9.78,2,15.96
911611,3111,88290,41.32,27,36505,28.83,11,9.24
911613,1405,11111,5.89,1,655,0,0,28.49
911622,1543,30000,51.72,9,15522,42.11,4,13.08
911868,6251,140000,36.02,40,50442,23.16,11,12.3
912000,6960,159294,33.28,45,53057,22.2,15,10.78
9136,4799,137052,67.03,33,91912,62.07,23,8.73
916665,366,816,0,0,0,0,0,57.85
9801,83508,395846,69.3,40,274414,66.03,20,17.12
9802,12230,200992,64.62,59,129933,56.82,32,10.76
9902,45323,98050,56.5,22,55410,50.3,11,17.65
9904,105169,2946787,70.05,428,2064846,65.7,223,7.82
9905,17471,305000,73.69,40,224781,72.27,32,8.43
9906,8467,90376,78.56,24,71019,74.77,18,9.64
9907,55931,1579145,74.89,181,1182946,70.48,70,6.7
9908,16622,516358,80.65,111,416551,74.27,62,5.59
9910,24930,987483,88.54,92,874572,86.49,57,4.29
9911,31017,222390,68.47,57,152322,61.67,35,14.98
9912,61952,54171,61.71,18,33440,56.09,13,15.94
9914,66563,298984,66.08,81,197614,56.47,42,13.03
9917,56351,451197,76.97,96,347356,71.14,54,8.79
9918,25420,180537,84.58,49,152750,77.04,25,2.53
9919,63723,195363,45.85,29,89617,43.05,20,27.93
9921,31376,392065,65.26,114,255917,56.28,60,12.74
9922,10433,216066,69.32,59,149806,59.02,25,7.17
9924,13065,150762,61.78,45,93169,53.62,26,16.15
9925,19250,387490,68.55,86,265704,62.06,46,9.47
9926,4302,179504,83.86,52,150570,73.65,23,2.48
9927,14028,120000,58.88,18,70691,52.67,7,17.92
9928,7217,70725,74.46,14,52676,67.16,6,7.46
9929,3788,101280,88.08,20,89224,83.97,12,2.53
9930,12079,248540,77.95,16,193764,77.19,12,7.95
9931,7966,120369,78.0,28,93914,72.99,18,3.74
9933,53057,900410,59.85,166,539071,53.26,68,10.47
9934,14127,411017,66.69,88,274184,58.58,32,7.35
9935,57859,177839,62.22,72,110691,49.44,34,7.4
9936,11643,105197,28.93,22,30454,19.99,7,19.98
9937,15884,309043,89.14,68,275556,82.56,34,1.97
9938,50177,297964,53.12,81,158338,45.4,43,15.69
9939,30627,295786,60.35,93,178565,50.32,47,15.96
9940,17527,736846,81.35,69,599628,77.94,23,4.62
9941,44853,575636,70.31,59,404845,67.08,30,12.94
9941A,3711,100000,81.98,23,81996,74.62,11,5.82
9942,9751,83161,51.8,25,43083,38.57,8,18.93
9943,15728,125172,71.05,13,88951,69.48,10,16.08
9944,10596,105908,78.76,43,83440,66.14,20,8.59
9945,105941,2844225,64.96,335,1847965,60.8,138,8.52
9946,14114,326554,81.73,40,266961,78.26,20,4.76
9948,73,211,0,0,0,0,0,65.68
9949,11012,44861,74.97,23,33638,58.74,12,10.89
9950,3789,167716,83.15,25,139479,79.93,15,4.8
9951,23540,73300,46.72,20,34255,39.47,11,22.51
9953,520,4384,0,0,0,0,0,18.07
9955,15106,104436,62.22,22,64998,55.3,10,19.2
9957,13050,3220414,96.02,74,3092804,95.48,44,0.99
9958,57149,246897,52.73,60,130237,43.64,22,23.31
9960,9684,33592,76.22,15,25610,60.1,7,6.26
9961,321,69099,93.39,16,64543,89.73,13,0.78
9962,29148,90220,47.08,27,42492,39.97,16,18.13
9965,68,776,0,0,0,0,0,21.58
YFU6,53,23060,88.2,10,20342,79.27,6,0.13
YHU4,552,232690,95.44,8,222109,94.69,4,0.54
YJL5,121,19580,97.31,2,19055,97.31,2,1.15
YJS2,8994,115112,78.86,19,90793,74.07,11,3.39
YY0005,98,445,0,0,0,0,0,50.55
YY0008,55,203,0,0,0,0,0,79.3
YY0024,72,260,0,0,0,0,0,71.15
YY0027,62583,70417,12.94,10,9123,8.19,4,66.3
YY0028,33926,247293,39.72,58,98295,30.62,24,18.25
YY0029,8312,39020,30.62,8,11953,27.5,6,23.23
YY0030,3005,62727,52.21,25,32763,38.56,10,10.37
YY0031,430,4703,0,0,0,0,0,34.82
YY0032,358,3886,0,0,0,0,0,29.75
YY0033,2498,20320,16.08,3,3270,9.84,1,25.57
YY0034,266,1732,0,0,0,0,0,44.73
YY0035,15311,237543,36.41,50,86522,28.8,21,14.63
YY0036,136,348,0,0,0,0,0,75.85
YY0037,3451,80470,85.39,21,68725,79.57,14,5.59
YY0038,268,2681,26.72,1,716,0,0,23.4
YY0039,12873,251292,81.21,56,204133,75.93,35,5.34
YY0040,9036,73162,44.24,13,32376,37.77,6,16.04
YY0041,13703,279799,79.97,55,223817,74.52,33,7.75
YY0042,20035,70857,14.14,10,10031,10.04,5,36.47
YY0043,9593,40151,6.12,4,2463,0,0,52.56
YY0044,53022,445029,18.9,48,84196,15.22,21,29.37
YY0046,37410,554297,32.58,153,180698,21.39,47,13.38
YY0047,78104,1070821,31.57,284,338288,20.62,96,13.54
YY0048,7717,98824,49.19,27,48633,40.47,14,12.02
YY0049,33778,38916,26.15,7,10188,20.49,4,43.69
YY0050,55822,236329,21.5,50,50865,10.52,10,31.22
YY0051,7681,77665,33.65,17,26144,25.36,6,14.41
YY0052,4536,202305,69.05,68,139736,57.85,32,3.01
YY0053,24717,241622,46.72,45,112963,40.87,23,22.58
YY0054,5673,106933,46.91,29,50181,38.2,14,7.88
YY0055,5311,124278,46.61,56,57953,25.77,18,7.81
YY0056,2186,19785,51.38,8,10169,35.64,3,5.12
YY0057,4856,148095,56.72,40,84033,47.52,19,6.46
YY0058,3344,57761,35.85,18,20716,23.33,7,10.95
YY0059,1060,22565,21.04,6,4749,0,0,8.29
YY0060,683,9827,13.47,2,1325,0,0,14.8
YY0061,6535,53312,22.61,16,12064,8.44,4,19.26
YY0062,18062,320867,23.52,71,75559,13.23,19,16.37
YY0063,8957,20255,2.65,1,537,0,0,54.49
YY0064,5253,97705,63.74,30,62301,52.91,12,6.33
YY0065,17189,219912,28.27,56,62218,16.96,13,15.21
YY0066,19913,331816,30.0,79,99607,19.29,21,13.57
YY0067,6895,153056,29.28,49,44843,17.56,18,11.87
YY0068,28710,405836,23.31,66,94709,15.47,14,17.8
YY0070,22543,322847,33.94,85,109659,20.55,18,16.03
YY0071,14735,80723,18.82,11,15202,15.18,6,30.05
YY0072,2510,27500,18.32,8,5044,0,0,17.27
YY0073,2184,36644,35.76,16,13112,18.51,5,8.92
YY0074,10689,104250,17.59,22,18352,7.45,5,24.69
YY0075,3110,16424,9.66,3,1588,0,0,29.02
YY0076,450,450,0,0,0,0,0,100.0
YY0077,299,754,0,0,0,0,0,78.63
YY0078,330,2412,0,0,0,0,0,27.55
YY0079,79,330,0,0,0,0,0,63.93
YY0080,308,895,0,0,0,0,0,62.39
