stock_no,people,lots,b4_pct,b4_people,b4_lots,b1_pct,b1_people,s10_pct
8354,12884,78532,63.6,30,49966,46.79,9,11.43
8358,115023,252588,55.98,62,141459,48.76,36,25.9
8359,5889,136500,83.44,26,113920,79.59,18,4.51
8367,3546,92172,70.64,33,65132,61.36,18,7.03
8374,13545,112250,71.68,11,80484,68.57,6,17.69
8375,114,7356,77.08,6,5671,40.34,2,1.96
8380,882,7123,19.38,2,1381,0,0,31.96
8382,10363,292603,65.97,81,193064,56.88,42,6.41
8383,56376,113760,51.22,28,58296,44.91,16,24.14
8390,30737,96116,50.82,24,48864,44.53,14,15.32
8401,12051,70669,62.73,22,44347,54.29,13,9.58
8403,36859,137640,38.32,22,52758,32.25,9,20.11
8404,16157,419934,78.7,67,330546,73.41,30,4.41
8409,25858,32000,48.47,9,15516,38.58,4,14.8
8410,2068,36589,59.17,12,21656,51.12,7,11.01
8411,11108,218404,81.34,31,177691,78.92,24,5.71
8415,9665,1031500,92.56,130,954914,89.4,78,1.98
8416,2075,28211,77.11,7,21756,77.11,7,9.03
8419,1377,30000,53.22,11,15971,40.55,4,14.2
8421,6451,54817,63.64,17,34891,58.24,12,14.22
8422,154758,1358763,37.64,134,511931,34.18,56,27.2
8423,6385,41714,63.04,13,26305,54.89,8,13.07
8424,3025,36054,60.56,7,21844,50.7,2,15.57
8426,2783,50242,73.53,5,36951,70.26,3,9.39
8429,45370,185747,41.38,24,76905,38.07,13,18.19
8431,44945,48778,23.33,10,11391,15.38,4,34.57
8432,3142,38398,61.47,4,23615,56.47,1,12.64
8433,3186,54506,66.77,16,36405,60.42,10,10.02
8435,22439,35200,41.13,13,14489,20.64,2,29.16
8436,43050,117729,39.11,36,46065,29.67,16,25.84
8437,32108,47014,40.74,18,19158,27.95,7,16.81
8438,2616,69943,84.15,24,58864,71.5,12,5.29
8440,55772,50255,31.76,6,15967,29.05,4,37.5
8442,2029,70170,72.07,25,50583,61.4,13,5.47
8443,46841,66800,69.61,25,46519,59.22,14,16.15
8444,1717,111167,84.17,33,93600,74.79,15,2.46
8446,7735,52914,50.01,14,26466,42.68,7,23.91
8450,10362,51310,59.33,15,30450,56.66,13,22.55
8454,39111,264975,81.7,20,216552,79.74,11,10.42
8455,767,25219,89.9,3,22675,87.77,2,4.8
8458,562,35850,72.45,24,25981,48.85,11,2.59
8462,6882,80387,65.73,21,52861,60.04,13,11.88
8463,3625,150000,81.52,26,122301,76.68,15,4.72
8464,4392,293020,86.85,91,254557,77.56,47,1.39
8465,232,8100,58.22,4,4717,41.56,2,3.39
8466,2240,79826,77.09,28,61555,67.02,13,5.01
8467,1671,48374,82.01,21,39679,73.88,14,4.33
8472,1035,17736,63.04,3,11182,55.75,1,5.72
8473,15356,182292,69.34,19,126432,66.48,11,12.42
8476,7520,166226,69.82,49,116085,61.46,27,8.74
8477,11063,64171,78.16,5,50165,75.87,3,7.22
8478,11116,93972,76.55,14,71945,75.66,12,13.1
8479,375,20055,62.09,7,12455,41.51,1,2.41
8481,2543,66602,66.43,24,44256,53.61,10,7.1
8482,1056,107444,95.14,18,102251,90.26,11,1.21
8485,61,1568,96.18,2,1508,0,0,2.98
8487,19499,26535,55.76,9,14800,45.91,5,12.33
8488,882,73500,87.1,17,64029,81.45,10,2.04
8489,29896,59949,57.01,14,34185,46.04,5,14.6
8490,1101,23760,45.34,12,10776,29.07,4,8.22
8491,1306,7292,9.23,1,674,0,0,22.3
8492,250,33300,92.97,12,30963,88.34,10,1.47
8495,901,127275,91.99,7,117104,89.75,3,1.7
8496,292,35675,87.43,12,31195,84.71,10,1.5
8499,2268,41166,78.79,11,32442,72.65,7,6.14
8707,6333,2570,0,0,0,0,0,43.96
8708,20520,194796,43.65,31,85066,36.61,11,17.1
8710,6851,115504,28.86,29,33356,18.09,11,13.06
8712,6941,808019,76.09,266,615008,63.73,113,1.25
8718,18094,97070,35.24,20,34234,27.19,9,24.07
8719,6772,656426,86.77,136,569735,79.45,63,1.99
8720,8603,89521,56.81,19,50875,47.23,5,13.31
8721,2244,3966,0,0,0,0,0,38.59
8722,5803,52665,62.69,15,33025,56.86,10,12.34
8723,23413,104515,50.6,31,52907,41.3,15,19.33
8724,8407,20298,40.55,6,8236,33.53,4,33.19
8725,12514,112273,32.11,23,36069,25.04,10,22.08
8905,19282,119440,92.37,26,110343,88.78,19,2.31
8906,2908,44037,55.46,15,24431,49.92,11,9.66
8908,14005,315333,89.15,47,281179,86.16,31,3.03
8916,41208,150376,66.97,48,100738,60.48,32,9.73
8916A,281,250,0,0,0,0,0,93.57
8917,1769,162652,83.0,69,135027,66.58,25,0.94
8921,1158,46592,85.56,24,39872,63.01,8,1.37
8923,5165,30376,82.29,10,24999,74.55,6,3.77
8924,17295,83800,38.35,21,32150,29.85,9,29.45
8925,19615,365243,41.2,123,150533,27.42,42,8.8
8926,58043,830282,61.22,137,508555,55.62,61,12.41
8927,26115,419068,83.14,115,348520,73.86,50,3.43
8928,4402,50854,49.16,13,25014,35.67,2,16.5
8929,11845,50581,45.67,10,23109,39.18,5,26.3
8930,5600,81809,67.62,34,55332,56.66,18,12.13
8931,19337,122255,81.6,15,99780,77.52,7,4.73
8932,8971,357963,81.44,87,291603,74.84,50,3.9
8933,43195,326724,52.79,44,172522,47.5,14,14.83
8934,504,7973,94.77,1,7556,94.77,1,1.41
8935,37340,113495,50.86,25,57750,42.71,11,12.65
8936,77145,248078,33.0,59,81940,23.56,24,31.02
8937,3341,431680,90.74,52,391796,87.98,33,1.5
8938,12598,156986,56.9,59,89354,45.02,30,13.12
8940,9401,67491,70.88,24,47850,62.77,16,13.43
8941,2228,34972,67.11,20,23475,45.01,9,6.36
8942,13426,198842,50.83,60,101127,41.73,30,13.65
8996,31470,93502,51.78,45,48432,34.56,18,9.72
8999,387,36000,62.95,28,22672,20.5,3,1.38
9103,21694,205532,10.91,31,22477,3.13,5,28.05
910322,7688,21165,25.49,5,5399,20.93,3,41.34
9105,134871,1655367,23.37,365,387224,13.22,90,20.58
910861,2758,33727,35.09,11,11844,23.31,5,16.66
9110,1769,54498,43.81,25,23889,21.59,6,7.73
911608,2246,34222,29.43,13,10080,9.77,2,16.08
911611,3111,88290,41.32,27,36505,28.83,11,9.24
911613,1405,11111,5.89,1,655,0,0,28.49
911622,1554,30000,51.59,9,15481,42.11,4,13.2
911868,6277,140000,35.87,41,50241,22.63,11,12.34
912000,7041,159294,32.4,45,51644,21.21,15,10.93
9136,4878,138288,66.89,34,92547,61.8,23,8.75
916665,366,816,0,0,0,0,0,57.85
9801,83524,395846,69.29,40,274393,66.02,20,17.13
9802,12240,200992,65.07,61,130832,56.89,32,10.67
9902,45359,98050,56.52,22,55426,50.3,11,17.74
9904,101823,2946787,72.54,426,2138211,68.4,229,7.45
9905,17499,305000,73.64,40,224618,71.92,31,8.44
9906,8508,90376,78.55,25,71005,73.93,18,9.75
9907,55810,1579145,75.02,179,1184882,70.67,71,6.68
9908,16657,516358,80.64,111,416539,74.5,63,5.59
9910,24682,987483,89.08,99,879885,86.65,58,4.17
9911,31155,222390,68.36,57,152063,61.53,35,15.04
9912,61996,54171,60.88,17,32990,56.51,13,16.05
9914,66490,298984,66.13,82,197777,56.97,44,13.1
9917,56160,451197,77.19,98,348390,71.13,54,8.68
9918,25444,180537,84.54,49,152656,77.02,25,2.56
9919,63845,195363,45.78,29,89475,42.54,19,28.06
9921,31450,392065,65.5,117,256852,56.03,60,12.73
9922,10433,216066,69.32,59,149806,59.02,25,7.17
9924,13032,150762,61.79,45,93194,53.62,26,16.11
9925,19279,387490,68.68,87,266209,62.06,46,9.46
9926,4311,179504,83.86,52,150571,73.65,23,2.5
9927,14040,120000,58.88,18,70691,52.67,7,17.91
9928,7225,70725,74.46,14,52675,67.16,6,7.49
9929,3795,101280,88.06,20,89207,83.96,12,2.54
9930,12067,248540,78.18,17,194332,77.24,12,7.91
9931,7917,120369,77.96,28,93876,72.98,18,3.61
9933,53293,900410,60.26,163,542788,53.76,67,10.51
9934,14178,411017,66.74,88,274406,58.26,31,7.38
9935,57856,177839,61.91,72,110134,49.45,34,7.36
9936,11648,105211,28.93,22,30454,19.99,7,19.99
9937,15894,309043,89.03,68,275207,82.45,34,1.97
9938,50220,297964,53.11,83,158307,44.9,43,15.79
9939,30051,295786,60.94,93,180304,51.55,49,15.45
9940,17568,736846,81.31,70,599228,77.78,23,4.64
9941,44891,575636,70.28,60,404601,66.7,29,12.91
9941A,3715,100000,81.98,23,81996,74.62,11,5.83
9942,9741,83161,52.4,26,43584,38.57,8,18.95
9943,15710,125172,71.05,13,88951,69.48,10,16.05
9944,10625,105908,78.79,43,83459,66.13,20,8.6
9945,106297,2844225,64.92,335,1847034,60.94,144,8.53
9946,14218,326554,81.34,39,265677,78.06,20,4.85
9948,73,211,0,0,0,0,0,65.68
9949,11025,44861,74.92,23,33616,58.74,12,10.88
9950,3797,167716,83.18,25,139545,79.86,15,4.81
9951,23508,73300,46.56,20,34135,39.31,11,22.53
9953,520,4384,0,0,0,0,0,18.07
9955,15141,104436,63.08,23,65908,56.32,11,19.25
9957,13119,3220414,96.02,74,3092653,95.48,44,1.0
9958,56325,246897,52.79,61,130391,43.98,23,22.71
9960,9708,33592,74.68,15,25090,56.78,6,6.44
9961,321,69099,93.39,16,64543,89.73,13,0.78
9962,29178,90220,47.07,27,42490,39.96,16,18.22
9965,68,776,0,0,0,0,0,21.58
YFU6,53,23060,88.2,10,20342,79.27,6,0.13
YHU4,553,232690,95.44,8,222100,94.69,4,0.55
YJL5,99,19580,98.67,3,19321,98.67,3,0.89
YJS2,8994,115112,78.86,19,90793,74.07,11,3.39
YY0005,98,445,0,0,0,0,0,50.55
YY0008,55,203,0,0,0,0,0,79.3
YY0024,72,260,0,0,0,0,0,71.15
YY0027,62606,70517,13.01,10,9192,8.18,4,66.24
YY0028,33933,247323,39.71,58,98281,30.61,24,18.26
YY0029,8312,39020,30.62,8,11953,27.5,6,23.23
YY0030,3006,62727,52.21,25,32761,38.56,10,10.37
YY0031,430,4703,0,0,0,0,0,34.82
YY0032,358,3886,0,0,0,0,0,29.75
YY0033,2499,20321,16.08,3,3270,9.84,1,25.57
YY0034,266,1732,0,0,0,0,0,44.73
YY0035,15315,237601,36.4,50,86522,28.79,21,14.63
YY0036,136,348,0,0,0,0,0,75.85
YY0037,3453,80470,85.39,21,68725,79.57,14,5.6
YY0038,268,2681,26.72,1,716,0,0,23.4
YY0039,12876,251304,81.21,56,204132,75.93,35,5.35
YY0040,9037,73163,44.24,13,32376,37.77,6,16.05
YY0041,13705,279801,79.97,55,223817,74.52,33,7.76
YY0042,20038,70867,14.13,10,10025,10.03,5,36.47
YY0043,9595,40154,6.12,4,2463,0,0,52.56
YY0044,53030,445049,18.89,48,84160,15.21,21,29.39
YY0046,37419,554333,32.56,153,180622,21.37,47,13.38
YY0047,78124,1071218,31.56,284,338288,20.61,96,13.52
YY0048,7717,98824,49.19,27,48633,40.47,14,12.02
YY0049,33784,38919,26.14,7,10185,20.48,4,43.7
YY0050,55832,236329,21.49,50,50827,10.51,10,31.22
YY0051,7684,77665,33.55,17,26066,25.26,6,14.42
YY0052,4536,202305,69.05,68,139736,57.85,32,3.01
YY0053,24717,241622,46.72,45,112963,40.87,23,22.58
YY0054,5674,106960,46.9,29,50181,38.19,14,7.88
YY0055,5313,124278,46.61,56,57944,25.77,18,7.82
YY0056,2186,19785,51.38,8,10169,35.64,3,5.12
YY0057,4858,148095,56.69,40,83990,47.49,19,6.47
YY0058,3345,57761,35.85,18,20715,23.33,7,10.95
YY0059,1060,22565,21.04,6,4749,0,0,8.29
YY0060,683,9827,13.47,2,1325,0,0,14.8
YY0061,6537,53313,22.6,16,12061,8.43,4,19.27
YY0062,18064,320867,23.52,71,75558,13.23,19,16.37
YY0063,8957,20255,2.65,1,537,0,0,54.49
YY0064,5253,97705,63.74,30,62300,52.91,12,6.33
YY0065,17193,219939,28.27,56,62215,16.96,13,15.21
YY0066,19916,331819,30.0,79,99601,19.29,21,13.57
YY0067,6896,153056,29.28,49,44839,17.56,18,11.87
YY0068,28717,405859,23.26,66,94498,15.42,14,17.8
YY0070,22543,322847,33.94,85,109648,20.55,18,16.02
YY0071,14737,80724,18.82,11,15200,15.18,6,30.05
YY0072,2511,27503,18.32,8,5044,0,0,17.28
YY0073,2184,36644,35.76,16,13112,18.51,5,8.92
YY0074,10690,104252,17.59,22,18352,7.45,5,24.69
YY0075,3110,16424,9.66,3,1588,0,0,29.02
YY0076,450,450,0,0,0,0,0,100.0
YY0077,299,754,0,0,0,0,0,78.63
YY0078,330,2412,0,0,0,0,0,27.55
YY0079,79,330,0,0,0,0,0,63.93
YY0080,308,895,0,0,0,0,0,62.39
